timestamp,open,high,low,close,volume
1782054900000,64174.8,64250.0,64154.5,64227.5,421.836
1782055800000,64227.4,64337.3,64166.0,64268.8,1020.793
1782056700000,64268.8,64286.9,64190.9,64200.3,368.756
1782057600000,64200.2,64225.5,64074.3,64118.9,905.334
1782058500000,64118.9,64231.6,64087.5,64159.9,506.62
1782059400000,64159.8,64170.6,64013.0,64084.0,818.606
1782060300000,64084.0,64188.0,64078.4,64122.3,366.936
1782061200000,64122.2,64197.1,64089.5,64179.9,373.201
1782062100000,64180.0,64184.8,64075.6,64075.6,198.655
1782063000000,64075.6,64107.5,64046.4,64100.9,430.972
1782063900000,64101.0,64163.6,64100.9,64114.6,336.966
1782064800000,64114.6,64133.8,63907.4,63979.4,1029.11
1782065700000,63979.4,64037.1,63975.0,64014.4,257.192
1782066600000,64014.4,64221.0,64006.9,64153.2,783.887
1782067500000,64153.3,64188.0,64109.9,64180.0,449.442
1782068400000,64180.1,64284.9,64135.1,64187.0,646.111
1782069300000,64187.0,64214.7,64165.7,64195.1,163.58
1782070200000,64195.1,64214.9,64145.1,64185.6,206.963
1782071100000,64185.7,64204.2,64150.4,64173.6,189.539
1782072000000,64173.7,64243.4,64103.8,64139.6,447.253
1782072900000,64139.6,64142.5,64030.0,64088.5,320.328
1782073800000,64088.6,64106.9,63933.6,63949.9,579.493
1782074700000,63949.8,63954.7,63641.3,63824.8,3437.541
1782075600000,63824.8,63849.8,63492.9,63601.6,2883.357
1782076500000,63601.6,63762.1,63475.3,63668.1,2263.773
1782077400000,63668.1,63950.0,63668.1,63864.0,1362.888
1782078300000,63864.0,63904.4,63745.1,63778.2,710.199
1782079200000,63778.1,63832.8,63543.0,63608.9,1767.982
1782080100000,63609.0,63762.9,63606.3,63701.0,1486.252
1782081000000,63700.8,63700.8,63552.4,63648.7,987.831
1782081900000,63648.7,63840.0,63633.0,63775.3,774.968
1782082800000,63775.3,63775.3,63590.2,63681.7,906.747
1782083700000,63681.8,63771.5,63595.1,63604.1,1052.905
1782084600000,63604.1,63631.8,63264.1,63295.1,4626.994
1782085500000,63295.1,63362.0,63220.0,63287.1,1510.099
1782086400000,63287.2,63569.4,63286.2,63482.4,2098.213
1782087300000,63482.3,63737.8,63471.7,63698.9,1754.245
1782088200000,63699.0,64076.0,63667.1,63884.1,2934.998
1782089100000,63884.0,63978.5,63702.2,63867.2,1536.912
1782090000000,63867.3,64030.4,63818.0,63864.7,1643.477
1782090900000,63864.7,64788.0,63864.7,64618.4,8340.831
1782091800000,64618.4,64688.0,64338.7,64487.6,4195.025
1782092700000,64487.6,64666.6,64446.7,64574.5,1932.82
1782093600000,64574.5,64643.7,64458.4,64519.9,1449.622
1782094500000,64520.0,64615.9,64477.0,64510.2,814.461
1782095400000,64510.1,64555.0,64433.0,64460.2,531.428
1782096300000,64460.1,64470.0,64213.8,64226.5,1890.894
1782097200000,64226.5,64228.5,63857.1,64017.1,3831.45
1782098100000,64017.0,64434.6,64017.0,64255.1,1980.73
1782099000000,64255.1,64412.4,64130.0,64147.7,939.102
1782099900000,64147.7,64180.0,63881.2,63935.1,2087.355
1782100800000,63935.1,63985.1,63833.4,63935.2,1462.837
1782101700000,63935.1,63999.0,63866.5,63935.5,895.02
1782102600000,63935.4,64031.2,63920.0,63925.2,815.499
1782103500000,63925.1,64085.4,63921.2,64063.6,814.13
1782104400000,64063.5,64263.0,64050.6,64253.8,1245.213
1782105300000,64253.7,64254.9,64173.0,64209.3,754.266
1782106200000,64209.4,64311.8,64143.5,64236.4,1020.579
1782107100000,64236.4,64238.8,64149.0,64219.5,554.052
1782108000000,64219.5,64299.0,64113.0,64190.6,723.914
1782108900000,64190.6,64205.1,64046.8,64093.9,641.893
1782109800000,64093.9,64123.1,63967.4,63977.3,753.737
1782110700000,63977.2,64021.3,63912.8,63960.7,754.013
1782111600000,63960.6,64230.1,63931.0,64184.8,1145.047
1782112500000,64184.7,64278.7,64170.5,64232.5,1003.48
1782113400000,64232.5,64384.3,64215.4,64228.2,1379.517
1782114300000,64228.3,64248.9,64137.1,64187.9,780.305
1782115200000,64188.0,64295.6,64080.0,64295.5,1010.068
1782116100000,64295.5,64332.4,64163.9,64168.8,535.76
1782117000000,64168.7,64242.8,64014.9,64235.4,914.012
1782117900000,64235.3,64265.0,64071.4,64133.8,623.224
1782118800000,64133.9,64232.5,64115.0,64157.9,389.05
1782119700000,64157.9,64174.0,64066.0,64086.7,383.977
1782120600000,64086.7,64160.9,64019.0,64094.8,633.055
1782121500000,64094.7,64119.2,64059.3,64114.8,354.059
1782122400000,64114.7,64250.0,64095.8,64186.9,536.793
1782123300000,64186.9,64215.1,64115.8,64148.9,332.705
1782124200000,64148.9,64184.2,64044.1,64055.1,370.762
1782125100000,64055.1,64147.7,64055.1,64109.8,328.338
1782126000000,64109.9,64382.6,64064.5,64280.4,1800.61
1782126900000,64280.4,64447.9,64197.5,64337.1,2035.597
1782127800000,64337.1,64732.5,64337.1,64592.2,3922.674
1782128700000,64592.2,64750.0,64542.0,64624.3,1771.917
1782129600000,64624.2,64880.0,64545.7,64719.9,4528.404
1782130500000,64719.9,64957.9,64661.5,64920.0,2658.281
1782131400000,64919.9,65152.4,64805.9,65030.7,4720.555
1782132300000,65030.6,65199.0,64955.1,65120.1,2793.474
1782133200000,65120.0,65175.0,65001.7,65113.0,2347.855
1782134100000,65113.1,65132.2,64915.6,64966.8,1749.797
1782135000000,64966.9,65454.6,64944.8,65373.7,6340.214
1782135900000,65373.7,65565.7,65333.0,65548.0,4790.966
1782136800000,65547.9,65597.2,65250.0,65269.9,3955.138
1782137700000,65270.0,65278.4,64937.5,64937.5,3874.616
1782138600000,64937.6,65050.1,64820.6,64880.1,4779.386
1782139500000,64880.1,65021.9,64802.3,64943.0,2331.887
1782140400000,64943.1,65117.2,64880.0,65050.7,1571.135
1782141300000,65050.8,65086.8,64900.0,65022.2,1230.35
1782142200000,65022.2,65098.4,64986.9,65034.5,991.978
1782143100000,65034.5,65048.8,64722.2,64808.0,2741.889
