timestamp,open,high,low,close,volume
1774652400000,1984.39,1992.92,1977.9,1991.58,81101.014
1774656000000,1991.57,1994.3,1988.39,1991.51,50658.896
1774659600000,1991.51,1991.75,1983.48,1989.22,59701.215
1774663200000,1989.21,1992.8,1981.52,1986.22,68204.219
1774666800000,1986.21,1990.2,1985.66,1987.95,37557.964
1774670400000,1987.95,1991.37,1986.0,1989.59,37154.678
1774674000000,1989.6,1993.95,1986.87,1993.04,60330.096
1774677600000,1993.04,2006.09,1992.09,1999.86,155559.951
1774681200000,1999.86,2007.63,1999.43,2005.94,70484.21
1774684800000,2005.95,2007.46,1997.05,1998.19,80931.269
1774688400000,1998.2,1999.0,1994.48,1998.47,68497.819
1774692000000,1998.48,2003.72,1991.2,1995.68,100744.629
1774695600000,1995.68,1999.63,1994.53,1996.41,45018.313
1774699200000,1996.41,2003.48,1991.23,1998.75,118127.025
1774702800000,1998.75,2049.36,1998.47,2025.5,496070.992
1774706400000,2025.49,2028.34,2015.2,2019.75,173856.213
1774710000000,2019.75,2038.81,2017.43,2025.79,234435.081
1774713600000,2025.8,2028.97,2020.01,2023.48,82709.044
1774717200000,2023.48,2026.15,2014.57,2019.85,85580.824
1774720800000,2019.85,2023.99,2019.27,2020.55,33569.231
1774724400000,2020.56,2021.63,2016.09,2019.52,27229.069
1774728000000,2019.52,2025.42,2019.52,2023.49,42176.014
1774731600000,2023.48,2024.58,2005.81,2008.63,80688.887
1774735200000,2008.62,2012.77,2004.01,2010.92,59256.871
1774738800000,2010.93,2010.93,1988.16,1993.48,208513.418
1774742400000,1993.48,1999.46,1990.53,1998.01,83013.676
1774746000000,1998.01,2006.86,1996.5,2003.97,90871.862
1774749600000,2003.98,2009.82,2001.33,2008.19,75034.093
1774753200000,2008.19,2019.0,2005.94,2010.14,111018.78
1774756800000,2010.14,2011.89,2002.8,2004.96,50781.077
1774760400000,2004.96,2006.31,1996.26,2004.13,85005.365
1774764000000,2004.13,2007.45,1998.76,2003.59,48855.732
1774767600000,2003.6,2009.48,1999.0,2005.0,46118.036
1774771200000,2005.0,2006.5,2001.49,2003.2,29350.144
1774774800000,2003.2,2004.5,1993.59,1998.06,88473.225
1774778400000,1998.06,1998.06,1990.4,1994.89,87776.751
1774782000000,1994.88,2007.29,1993.86,2002.65,95157.716
1774785600000,2002.65,2003.98,1996.23,2000.64,47882.911
1774789200000,2000.64,2001.09,1982.21,1986.12,222816.285
1774792800000,1986.12,2001.53,1982.83,1993.13,148842.636
1774796400000,1993.12,1998.85,1985.47,1991.8,114479.802
1774800000000,1991.8,2003.2,1990.88,1996.74,97835.844
1774803600000,1996.73,1999.33,1986.5,1994.29,85982.807
1774807200000,1994.3,2001.0,1990.39,1996.48,64693.471
1774810800000,1996.47,1999.5,1993.34,1995.04,31371.877
1774814400000,1995.05,2008.99,1994.79,2001.57,78460.275
1774818000000,2001.57,2006.85,2000.4,2005.31,47287.978
1774821600000,2005.32,2005.42,1936.54,1972.83,671644.1
1774825200000,1972.83,1993.8,1972.27,1983.44,329758.772
1774828800000,1983.45,2023.28,1978.7,1996.43,417147.91
1774832400000,1996.43,2015.6,1996.09,2009.62,158282.853
1774836000000,2009.63,2043.26,2006.5,2028.88,402913.288
1774839600000,2028.88,2041.0,2026.24,2034.97,152978.29
1774843200000,2034.97,2051.84,2034.97,2047.26,218669.606
1774846800000,2047.25,2058.27,2043.16,2046.82,208221.665
1774850400000,2046.83,2051.17,2040.08,2041.5,129797.094
1774854000000,2041.5,2067.78,2040.5,2058.7,236228.617
1774857600000,2058.69,2075.0,2057.29,2061.41,226879.849
1774861200000,2061.42,2062.3,2052.92,2054.26,114646.433
1774864800000,2054.26,2057.81,2046.4,2057.1,106014.829
1774868400000,2057.1,2086.99,2056.83,2070.4,321781.501
1774872000000,2070.4,2078.01,2068.04,2073.72,134138.138
1774875600000,2073.72,2084.82,2056.77,2059.96,347321.158
1774879200000,2059.95,2075.48,2042.88,2070.52,415877.667
1774882800000,2070.53,2078.78,2060.68,2073.4,226449.899
1774886400000,2073.39,2074.0,2057.24,2065.07,141257.344
1774890000000,2065.07,2071.47,2030.3,2040.67,378942.546
1774893600000,2040.66,2043.18,2026.53,2031.55,219081.887
1774897200000,2031.54,2031.76,2012.14,2022.69,279102.44
1774900800000,2022.69,2026.8,2019.84,2022.27,94807.558
1774904400000,2022.27,2049.21,2020.0,2034.82,252606.848
1774908000000,2034.82,2043.55,2028.45,2032.22,92208.663
1774911600000,2032.22,2032.25,2012.59,2025.69,182618.885
1774915200000,2025.69,2040.71,2015.25,2035.78,226176.897
1774918800000,2035.78,2093.0,2031.08,2072.2,562352.817
1774922400000,2072.2,2082.5,2066.47,2072.08,136195.911
1774926000000,2072.08,2075.89,2061.0,2065.92,114451.16
1774929600000,2065.91,2071.42,2056.0,2059.91,129123.245
1774933200000,2059.9,2068.38,2053.74,2063.39,107401.904
1774936800000,2063.39,2064.0,2053.88,2061.29,98256.86
1774940400000,2061.29,2062.0,2040.88,2055.0,193885.346
1774944000000,2054.99,2058.66,2034.42,2038.89,182127.237
1774947600000,2038.88,2043.62,2011.25,2017.28,363231.511
1774951200000,2017.27,2029.3,2015.85,2025.26,153091.646
1774954800000,2025.26,2043.57,2021.68,2040.23,268405.017
1774958400000,2040.23,2057.19,2033.89,2046.78,288288.775
1774962000000,2046.78,2079.36,2046.78,2074.36,313868.104
1774965600000,2074.35,2091.49,2036.3,2045.2,762770.76
1774969200000,2045.2,2077.38,2044.58,2053.66,473120.183
1774972800000,2053.66,2108.07,2053.31,2090.41,639259.388
1774976400000,2090.4,2124.51,2087.56,2092.52,660029.276
1774980000000,2092.51,2114.71,2092.45,2098.86,217756.178
1774983600000,2098.85,2103.42,2090.87,2095.68,128520.724
1774987200000,2095.68,2109.48,2095.09,2106.6,99069.806
1774990800000,2106.59,2108.88,2091.8,2101.5,93450.106
1774994400000,2101.49,2103.44,2087.0,2095.7,111988.349
1774998000000,2095.71,2107.93,2091.92,2104.49,107965.119
1775001600000,2104.48,2117.44,2095.6,2113.91,153874.151
1775005200000,2113.92,2115.0,2090.0,2092.01,124528.327
1775008800000,2092.0,2095.48,2081.19,2087.58,134461.873
1775012400000,2087.57,2106.73,2087.57,2101.87,132636.136
1775016000000,2101.87,2115.71,2099.18,2110.39,128311.648
1775019600000,2110.38,2135.6,2105.27,2121.65,281392.904
1775023200000,2121.65,2156.47,2121.61,2150.27,429722.522
1775026800000,2150.27,2157.99,2129.11,2130.13,281799.028
1775030400000,2130.13,2142.76,2124.43,2136.02,233415.099
1775034000000,2136.03,2139.5,2127.06,2135.49,131765.141
1775037600000,2135.5,2136.94,2125.17,2131.58,85696.141
1775041200000,2131.58,2139.0,2129.58,2134.18,95413.439
1775044800000,2134.18,2149.37,2120.84,2129.89,278942.971
1775048400000,2129.89,2134.22,2107.53,2118.58,452244.598
1775052000000,2118.57,2129.84,2112.83,2125.97,202264.277
1775055600000,2125.98,2137.67,2121.0,2133.93,167713.203
1775059200000,2133.93,2152.15,2123.65,2144.99,244868.652
1775062800000,2145.0,2167.2,2132.3,2135.86,354345.495
1775066400000,2135.86,2136.84,2122.23,2128.12,165725.716
1775070000000,2128.13,2144.0,2126.83,2140.24,117558.032
1775073600000,2140.25,2146.78,2129.2,2142.46,103059.41
1775077200000,2142.46,2164.47,2141.81,2155.57,167811.627
1775080800000,2155.56,2157.57,2136.43,2138.74,177213.657
1775084400000,2138.75,2144.84,2133.92,2138.8,81349.759
1775088000000,2138.8,2158.42,2134.58,2154.58,170787.537
1775091600000,2154.58,2154.84,2088.0,2098.56,888468.612
1775095200000,2098.56,2098.56,2062.37,2072.78,512737.807
1775098800000,2072.78,2075.49,2044.0,2054.73,379274.366
1775102400000,2054.73,2057.42,2040.28,2043.49,208664.936
1775106000000,2043.49,2050.42,2037.23,2049.01,219097.339
1775109600000,2049.01,2052.68,2044.09,2048.7,133780.964
1775113200000,2048.69,2055.74,2042.89,2054.8,134215.854
1775116800000,2054.79,2054.79,2044.11,2045.08,92330.732
1775120400000,2045.08,2046.91,2038.19,2042.82,122792.715
1775124000000,2042.82,2043.82,2030.63,2037.68,139424.752
1775127600000,2037.68,2039.3,2022.0,2032.04,181082.252
1775131200000,2032.03,2032.39,2023.08,2025.89,159132.508
1775134800000,2025.9,2041.7,2015.55,2037.69,403349.713
1775138400000,2037.69,2072.0,2031.55,2062.6,641759.488
1775142000000,2062.6,2066.86,2047.17,2058.46,300763.513
1775145600000,2058.45,2076.0,2051.01,2061.94,185961.106
1775149200000,2061.93,2070.97,2042.39,2046.0,231326.733
1775152800000,2046.01,2063.0,2042.18,2057.41,148192.653
1775156400000,2057.42,2065.88,2053.64,2064.39,83003.184
1775160000000,2064.4,2073.41,2059.63,2067.29,136958.848
1775163600000,2067.29,2069.86,2054.85,2062.23,105359.502
1775167200000,2062.23,2063.8,2052.26,2059.08,85078.877
1775170800000,2059.07,2061.0,2052.59,2055.96,101416.402
1775174400000,2055.97,2058.71,2048.52,2052.06,64518.336
1775178000000,2052.06,2061.88,2044.0,2049.43,147551.677
1775181600000,2049.44,2059.17,2038.35,2051.43,183280.975
1775185200000,2051.42,2056.4,2049.0,2053.0,83170.477
1775188800000,2053.01,2057.0,2047.57,2053.64,53603.495
1775192400000,2053.64,2063.99,2046.16,2056.16,100920.9
1775196000000,2056.16,2066.0,2053.78,2062.66,78388.302
1775199600000,2062.67,2074.6,2061.11,2064.98,125236.688
1775203200000,2064.98,2071.14,2057.16,2059.85,96548.669
1775206800000,2059.85,2063.15,2055.68,2060.07,52943.531
1775210400000,2060.06,2060.07,2052.02,2058.68,67414.227
1775214000000,2058.69,2064.05,2056.74,2061.87,58113.659
1775217600000,2061.88,2084.02,2043.6,2049.05,296346.96
1775221200000,2049.04,2050.21,2040.26,2047.21,174635.401
1775224800000,2047.21,2056.6,2044.25,2053.35,114951.665
1775228400000,2053.35,2056.85,2048.09,2050.31,64887.757
1775232000000,2050.31,2055.9,2048.58,2053.7,60569.833
1775235600000,2053.7,2054.5,2042.4,2049.21,72234.171
1775239200000,2049.2,2052.5,2046.85,2048.2,44888.027
1775242800000,2048.2,2053.28,2044.2,2051.43,37560.728
1775246400000,2051.42,2054.1,2050.83,2051.7,29165.979
1775250000000,2051.71,2060.99,2051.63,2057.25,59104.131
1775253600000,2057.26,2058.72,2048.54,2051.09,38447.258
1775257200000,2051.09,2053.36,2048.37,2052.92,33226.951
1775260800000,2052.93,2053.0,2050.47,2051.25,21777.976
1775264400000,2051.25,2052.93,2048.62,2050.52,22801.701
1775268000000,2050.53,2052.7,2046.87,2049.32,33138.435
1775271600000,2049.32,2051.39,2048.7,2049.21,19474.531
1775275200000,2049.21,2050.76,2047.51,2050.14,21001.286
1775278800000,2050.13,2054.22,2049.53,2052.77,39852.391
