timestamp,open,high,low,close,volume
1777879800000,2368.45,2368.54,2362.84,2367.13,28337.165
1777880700000,2367.14,2369.2,2361.42,2361.79,19993.674
1777881600000,2361.79,2364.2,2356.8,2362.76,43395.645
1777882500000,2362.76,2363.37,2357.4,2359.44,24154.732
1777883400000,2359.45,2361.85,2357.08,2359.51,31413.801
1777884300000,2359.51,2362.84,2356.5,2359.05,19560.421
1777885200000,2359.05,2361.73,2357.0,2359.91,19498.691
1777886100000,2359.91,2364.36,2359.81,2361.49,14688.958
1777887000000,2361.49,2369.77,2360.49,2368.69,35768.534
1777887900000,2368.68,2369.82,2364.7,2367.43,19588.745
1777888800000,2367.43,2368.99,2320.14,2327.75,399842.941
1777889700000,2327.76,2328.14,2313.05,2323.18,223999.755
1777890600000,2323.18,2344.88,2320.61,2340.27,243934.875
1777891500000,2340.27,2342.91,2334.28,2337.17,65086.646
1777892400000,2337.16,2342.0,2335.89,2340.37,35089.142
1777893300000,2340.37,2342.55,2335.0,2335.99,30610.706
1777894200000,2335.99,2338.04,2331.2,2333.05,42628.109
1777895100000,2333.05,2338.09,2332.65,2336.2,20777.129
1777896000000,2336.2,2337.64,2331.99,2336.59,22536.777
1777896900000,2336.59,2342.8,2334.2,2339.61,30366.564
1777897800000,2339.61,2340.66,2335.58,2340.15,14157.047
1777898700000,2340.14,2341.0,2333.63,2334.15,20594.254
1777899600000,2334.16,2340.52,2324.2,2336.06,85909.12
1777900500000,2336.07,2339.72,2335.17,2337.73,26599.195
1777901400000,2337.73,2343.71,2334.65,2335.06,49377.979
1777902300000,2335.07,2341.55,2332.43,2335.49,36213.353
1777903200000,2335.48,2340.67,2326.05,2339.34,68669.957
1777904100000,2339.34,2352.0,2338.66,2344.37,118251.207
1777905000000,2344.37,2357.78,2343.91,2351.6,91523.752
1777905900000,2351.61,2382.0,2351.61,2370.1,245165.999
1777906800000,2370.11,2373.07,2359.09,2365.09,171688.856
1777907700000,2365.1,2369.23,2337.53,2347.36,207373.639
1777908600000,2347.36,2352.69,2340.52,2352.33,54017.641
1777909500000,2352.33,2352.33,2334.42,2348.62,107982.922
1777910400000,2348.63,2350.9,2334.99,2339.21,68619.409
1777911300000,2339.2,2364.1,2335.29,2356.48,157676.021
1777912200000,2356.48,2362.36,2353.42,2358.26,45158.86
1777913100000,2358.25,2358.92,2350.23,2354.02,49618.446
1777914000000,2354.01,2364.25,2352.66,2362.35,64966.641
1777914900000,2362.34,2368.77,2358.68,2365.65,72816.072
1777915800000,2365.64,2368.93,2362.34,2366.18,40214.388
1777916700000,2366.19,2378.85,2365.35,2368.91,80288.994
1777917600000,2368.91,2374.15,2365.53,2370.88,75680.897
1777918500000,2370.87,2370.87,2357.15,2362.44,102786.191
1777919400000,2362.44,2365.0,2360.72,2361.54,18635.723
1777920300000,2361.53,2361.53,2355.66,2360.26,25795.567
1777921200000,2360.26,2363.26,2354.3,2361.32,22623.71
1777922100000,2361.32,2361.33,2354.15,2355.74,15935.612
1777923000000,2355.74,2357.49,2352.49,2354.44,18530.596
1777923900000,2354.45,2357.59,2353.07,2355.36,37302.966
1777924800000,2355.36,2356.2,2352.42,2355.64,11825.892
1777925700000,2355.63,2358.52,2348.46,2351.31,22344.37
1777926600000,2351.32,2351.64,2346.24,2348.0,15504.67
1777927500000,2348.0,2350.81,2347.69,2348.73,9545.738
1777928400000,2348.74,2356.07,2348.57,2356.07,12313.177
1777929300000,2356.06,2360.88,2353.75,2357.87,13761.242
1777930200000,2357.87,2361.42,2357.75,2359.6,9136.856
1777931100000,2359.6,2363.69,2359.43,2359.44,12513.222
1777932000000,2359.43,2364.97,2358.93,2362.6,15230.637
1777932900000,2362.6,2364.49,2357.82,2358.58,11668.866
1777933800000,2358.57,2358.81,2353.68,2353.81,11302.917
1777934700000,2353.81,2358.78,2352.68,2353.34,22501.544
1777935600000,2353.33,2353.34,2347.5,2349.77,19574.571
1777936500000,2349.77,2352.33,2347.51,2351.78,13089.118
1777937400000,2351.78,2351.78,2343.61,2343.76,18689.196
1777938300000,2343.75,2346.82,2343.61,2346.11,14124.548
1777939200000,2346.12,2350.98,2344.0,2350.22,24239.886
1777940100000,2350.21,2350.21,2346.74,2347.0,6671.773
1777941000000,2347.0,2355.38,2346.98,2353.75,16644.55
1777941900000,2353.75,2358.0,2353.23,2357.64,18010.914
1777942800000,2357.64,2360.0,2353.75,2358.32,18408.724
1777943700000,2358.32,2360.86,2357.69,2360.03,11257.252
1777944600000,2360.02,2363.0,2355.43,2360.74,20511.0
1777945500000,2360.74,2363.38,2359.57,2360.68,9008.868
1777946400000,2360.68,2372.86,2357.77,2368.24,64018.487
1777947300000,2368.24,2371.96,2364.52,2366.18,25594.964
1777948200000,2366.18,2374.95,2365.99,2373.09,37361.507
1777949100000,2373.1,2376.62,2362.28,2366.59,43531.94
1777950000000,2366.59,2373.5,2363.34,2371.56,20419.69
1777950900000,2371.56,2376.88,2369.61,2375.71,33905.485
1777951800000,2375.72,2388.42,2374.57,2384.02,91308.548
1777952700000,2384.01,2385.39,2379.24,2380.96,30848.04
1777953600000,2380.96,2384.5,2376.92,2378.87,36022.703
1777954500000,2378.87,2383.3,2377.8,2378.6,22084.391
1777955400000,2378.6,2380.97,2376.54,2377.7,20691.478
1777956300000,2377.7,2383.0,2374.07,2379.75,27067.573
1777957200000,2379.75,2380.4,2375.93,2378.11,20686.342
1777958100000,2378.11,2386.0,2376.8,2383.63,42449.495
1777959000000,2383.62,2389.97,2380.64,2380.91,49952.093
1777959900000,2380.91,2381.22,2376.0,2378.94,28172.844
1777960800000,2378.93,2380.21,2375.0,2376.78,19878.688
1777961700000,2376.77,2377.27,2365.77,2370.0,66853.359
1777962600000,2369.99,2375.35,2369.65,2372.51,30171.572
1777963500000,2372.51,2377.99,2372.51,2377.77,16542.279
1777964400000,2377.77,2381.8,2374.75,2380.44,23943.043
1777965300000,2380.44,2384.53,2378.43,2381.83,26835.922
1777966200000,2381.83,2387.5,2381.26,2384.31,40327.98
1777967100000,2384.31,2385.51,2377.99,2379.17,41137.781
1777968000000,2379.16,2383.24,2378.5,2382.62,16737.097
1777968900000,2382.62,2383.25,2376.0,2376.86,17986.125
1777969800000,2376.85,2378.9,2371.36,2372.87,40888.064
1777970700000,2372.87,2376.46,2372.86,2375.5,12820.637
1777971600000,2375.51,2375.57,2366.93,2367.4,32899.925
1777972500000,2367.4,2370.74,2366.06,2370.23,28633.614
1777973400000,2370.23,2373.02,2365.14,2367.99,30062.988
1777974300000,2368.0,2369.99,2366.0,2368.61,14798.84
1777975200000,2368.62,2371.28,2366.11,2368.79,20875.248
1777976100000,2368.8,2374.57,2368.67,2373.0,34026.474
