timestamp,open,high,low,close,volume
1771038000000,1.4101,1.4172,1.4095,1.4156,8082728.2
1771041600000,1.4156,1.4189,1.4118,1.4122,8283450.3
1771045200000,1.4121,1.415,1.4071,1.4075,9245695.6
1771048800000,1.4075,1.4143,1.4068,1.4138,6693513.7
1771052400000,1.4139,1.4247,1.4113,1.4215,13530470.8
1771056000000,1.4216,1.4481,1.4207,1.4458,48192847.9
1771059600000,1.4458,1.4604,1.4452,1.4509,46212400.9
1771063200000,1.4509,1.451,1.4401,1.4463,23287545.1
1771066800000,1.4464,1.4726,1.4458,1.4703,56926169.4
1771070400000,1.4704,1.4761,1.46,1.4637,46943730.0
1771074000000,1.4636,1.4688,1.4508,1.4564,37353103.8
1771077600000,1.4564,1.4738,1.4544,1.4702,24842807.0
1771081200000,1.4701,1.4726,1.4633,1.4681,22590032.5
1771084800000,1.4682,1.4765,1.4562,1.474,32632747.7
1771088400000,1.474,1.4791,1.4672,1.4725,22537120.8
1771092000000,1.4724,1.4923,1.4692,1.4873,32617066.0
1771095600000,1.4872,1.4994,1.4826,1.497,26318207.0
1771099200000,1.4969,1.5075,1.4867,1.4941,33604560.8
1771102800000,1.4941,1.5036,1.4879,1.4966,28071025.4
1771106400000,1.4965,1.5042,1.4925,1.4997,14654326.8
1771110000000,1.4997,1.513,1.4979,1.5082,28816458.0
1771113600000,1.5082,1.5314,1.5048,1.5203,55144276.1
1771117200000,1.5203,1.5432,1.5138,1.5273,59841953.7
1771120800000,1.5272,1.5347,1.5154,1.5268,33217094.0
1771124400000,1.5269,1.5333,1.5053,1.526,43916773.0
1771128000000,1.5259,1.5589,1.5241,1.5446,66824448.9
1771131600000,1.5446,1.5885,1.544,1.582,65088395.0
1771135200000,1.5819,1.5877,1.5713,1.5783,36449534.5
1771138800000,1.5783,1.6487,1.5744,1.6482,91017445.9
1771142400000,1.6481,1.6693,1.6111,1.6152,174685413.7
1771146000000,1.6152,1.6224,1.588,1.5896,78406419.1
1771149600000,1.5896,1.5965,1.5725,1.5846,84251007.1
1771153200000,1.5846,1.5945,1.5569,1.5619,59495377.2
1771156800000,1.5618,1.5655,1.5193,1.5203,111514335.9
1771160400000,1.5204,1.5399,1.5109,1.5187,94236505.9
1771164000000,1.5188,1.537,1.5142,1.5321,55510084.4
1771167600000,1.5321,1.543,1.5202,1.5224,44342484.5
1771171200000,1.5223,1.5227,1.506,1.521,44434115.2
1771174800000,1.521,1.5235,1.4806,1.4932,79530029.5
1771178400000,1.4933,1.4954,1.4638,1.4687,65206432.9
1771182000000,1.4686,1.4694,1.4472,1.4531,65215554.1
1771185600000,1.4532,1.4667,1.4442,1.4611,48496425.0
1771189200000,1.4611,1.4749,1.4604,1.4711,34220192.3
1771192800000,1.4712,1.4889,1.4676,1.485,38166368.4
1771196400000,1.485,1.4853,1.4571,1.4741,39543783.4
1771200000000,1.474,1.4859,1.4696,1.4774,35513284.3
1771203600000,1.4774,1.4816,1.4634,1.473,27076128.0
1771207200000,1.4729,1.4796,1.4526,1.4552,27610491.8
1771210800000,1.4553,1.4619,1.4527,1.4605,18707765.9
1771214400000,1.4605,1.4749,1.4589,1.473,22721493.2
1771218000000,1.473,1.4748,1.4472,1.4551,36118529.0
1771221600000,1.455,1.4676,1.4529,1.4642,23256239.2
1771225200000,1.4643,1.4703,1.4569,1.4603,22682008.9
1771228800000,1.4604,1.4699,1.4604,1.469,20128897.4
1771232400000,1.4691,1.5127,1.468,1.5003,77669776.3
1771236000000,1.5003,1.5015,1.482,1.489,43882434.2
1771239600000,1.489,1.4919,1.4674,1.4827,46162661.0
1771243200000,1.4828,1.5068,1.4791,1.5035,55979201.2
1771246800000,1.5034,1.5154,1.4801,1.4893,87678163.7
1771250400000,1.4893,1.5084,1.4835,1.4938,60465947.0
1771254000000,1.4939,1.502,1.4608,1.4734,75397605.1
