timestamp,open,high,low,close,volume
1771970400000,8.303,8.345,8.282,8.309,289089.0
1771974000000,8.31,8.315,8.248,8.279,349227.0
1771977600000,8.28,8.329,8.258,8.318,386355.0
1771981200000,8.318,8.698,8.311,8.611,2649523.0
1771984800000,8.61,8.706,8.606,8.623,1234772.0
1771988400000,8.624,8.641,8.502,8.509,719623.0
1771992000000,8.51,8.563,8.453,8.53,632883.0
1771995600000,8.531,8.535,8.409,8.468,552557.0
1771999200000,8.468,8.534,8.468,8.498,424850.0
1772002800000,8.498,8.577,8.498,8.571,576943.0
1772006400000,8.57,8.629,8.536,8.622,580611.0
1772010000000,8.622,8.747,8.616,8.732,844268.0
1772013600000,8.732,8.83,8.732,8.797,1512593.0
1772017200000,8.796,8.984,8.761,8.97,2099097.0
1772020800000,8.969,9.332,8.956,9.309,3642352.0
1772024400000,9.308,9.509,9.308,9.394,3344573.0
1772028000000,9.395,9.495,9.322,9.476,2020486.0
1772031600000,9.475,9.596,9.453,9.529,1675326.0
1772035200000,9.529,9.814,9.529,9.792,2182615.0
1772038800000,9.792,9.819,9.615,9.665,1749054.0
1772042400000,9.665,9.772,9.581,9.737,1189452.0
1772046000000,9.737,9.775,9.631,9.747,878620.0
1772049600000,9.748,9.784,9.646,9.686,999303.0
1772053200000,9.685,9.841,9.638,9.705,1217864.0
1772056800000,9.705,9.744,9.536,9.588,934908.0
1772060400000,9.587,9.651,9.416,9.515,1262039.0
1772064000000,9.516,9.632,9.474,9.517,1457876.0
1772067600000,9.518,9.57,9.493,9.501,806874.0
1772071200000,9.501,9.517,9.427,9.478,949139.0
1772074800000,9.478,9.495,9.423,9.451,490599.0
1772078400000,9.45,9.56,9.44,9.501,681167.0
1772082000000,9.502,9.503,9.404,9.429,822726.0
1772085600000,9.429,9.452,9.341,9.362,1159023.0
1772089200000,9.362,9.387,9.315,9.321,615174.0
1772092800000,9.321,9.379,9.312,9.322,983177.0
1772096400000,9.323,9.402,9.314,9.376,1231007.0
1772100000000,9.377,9.395,9.279,9.292,678597.0
1772103600000,9.292,9.303,9.23,9.238,585618.0
1772107200000,9.238,9.361,9.231,9.349,649774.0
1772110800000,9.349,9.372,9.312,9.328,546211.0
1772114400000,9.329,9.388,9.271,9.318,1159812.0
1772118000000,9.317,9.348,9.204,9.301,1587732.0
1772121600000,9.302,9.32,9.089,9.11,1688255.0
1772125200000,9.11,9.187,9.088,9.113,840456.0
1772128800000,9.113,9.227,9.087,9.213,706421.0
1772132400000,9.213,9.34,9.208,9.298,934724.0
1772136000000,9.298,9.335,9.23,9.245,522907.0
1772139600000,9.246,9.27,9.229,9.241,322620.0
1772143200000,9.242,9.325,9.235,9.32,373147.0
1772146800000,9.32,9.33,9.292,9.302,258653.0
1772150400000,9.302,9.311,9.246,9.281,312084.0
1772154000000,9.281,9.304,9.241,9.303,382491.0
1772157600000,9.302,9.38,9.297,9.344,480922.0
1772161200000,9.345,9.425,9.317,9.406,446058.0
1772164800000,9.407,9.481,9.387,9.396,751453.0
1772168400000,9.396,9.424,9.377,9.413,347454.0
1772172000000,9.412,9.436,9.36,9.402,720460.0
1772175600000,9.401,9.412,9.337,9.382,363102.0
1772179200000,9.381,9.424,9.357,9.374,488364.0
1772182800000,9.374,9.387,9.246,9.27,619407.0
1772186400000,9.27,9.276,9.074,9.098,1127254.0
1772190000000,9.098,9.125,8.985,9.027,1331715.0
1772193600000,9.027,9.054,8.991,9.015,792030.0
1772197200000,9.015,9.046,8.911,8.997,1191819.0
1772200800000,8.998,9.007,8.932,8.954,745320.0
1772204400000,8.953,9.023,8.942,9.011,664236.0
1772208000000,9.011,9.013,8.891,8.906,800598.0
1772211600000,8.906,8.955,8.856,8.948,809896.0
1772215200000,8.948,8.983,8.927,8.932,388771.0
1772218800000,8.931,8.949,8.849,8.889,1047959.0
1772222400000,8.889,8.913,8.876,8.897,448784.0
1772226000000,8.898,8.938,8.867,8.885,400710.0
1772229600000,8.885,8.9,8.776,8.886,692710.0
1772233200000,8.886,8.962,8.883,8.945,400735.0
1772236800000,8.946,8.971,8.935,8.955,280256.0
1772240400000,8.956,8.965,8.893,8.903,298405.0
1772244000000,8.904,8.934,8.904,8.927,140522.0
1772247600000,8.928,8.928,8.871,8.884,222405.0
1772251200000,8.883,8.892,8.838,8.884,280378.0
1772254800000,8.884,8.901,8.852,8.879,262715.0
1772258400000,8.878,8.878,8.509,8.53,3059848.0
1772262000000,8.531,8.727,8.48,8.617,1451679.0
1772265600000,8.617,8.624,8.472,8.48,865200.0
1772269200000,8.479,8.5,8.426,8.476,787607.0
1772272800000,8.475,8.553,8.429,8.503,590404.0
1772276400000,8.502,8.558,8.465,8.467,474610.0
1772280000000,8.468,8.515,8.45,8.507,557219.0
1772283600000,8.507,8.706,8.483,8.692,1312839.0
1772287200000,8.693,8.741,8.584,8.601,1400098.0
1772290800000,8.601,8.659,8.544,8.627,588270.0
1772294400000,8.627,8.686,8.605,8.675,488256.0
1772298000000,8.675,8.743,8.631,8.726,910150.0
1772301600000,8.726,8.956,8.711,8.896,1207096.0
1772305200000,8.895,8.99,8.82,8.926,1171748.0
1772308800000,8.927,9.17,8.914,9.144,1914124.0
1772312400000,9.145,9.192,9.087,9.123,1309412.0
1772316000000,9.123,9.268,9.123,9.202,875549.0
1772319600000,9.202,9.21,9.123,9.162,557435.0
1772323200000,9.161,9.214,9.129,9.135,648830.0
1772326800000,9.135,9.338,9.054,9.268,1315914.0
1772330400000,9.268,9.427,9.268,9.346,1249909.0
1772334000000,9.346,9.38,9.234,9.26,665968.0
1772337600000,9.26,9.283,9.181,9.263,528252.0
1772341200000,9.264,9.299,9.257,9.261,323204.0
1772344800000,9.26,9.269,9.159,9.181,622398.0
1772348400000,9.181,9.231,9.154,9.213,318656.0
1772352000000,9.214,9.253,9.121,9.136,745828.0
1772355600000,9.136,9.223,9.098,9.138,668040.0
1772359200000,9.138,9.185,9.097,9.159,501086.0
1772362800000,9.159,9.174,9.108,9.122,349969.0
1772366400000,9.121,9.142,9.063,9.069,612155.0
1772370000000,9.068,9.214,9.024,9.162,1120902.0
1772373600000,9.162,9.228,9.111,9.134,811866.0
1772377200000,9.135,9.199,9.128,9.131,586172.0
1772380800000,9.131,9.163,8.944,9.018,1275806.0
1772384400000,9.017,9.041,8.942,9.0,956533.0
1772388000000,9.0,9.102,8.998,9.032,631744.0
1772391600000,9.033,9.034,8.936,8.947,563828.0
1772395200000,8.946,8.954,8.838,8.863,1142830.0
1772398800000,8.862,8.949,8.859,8.938,711576.0
1772402400000,8.938,9.076,8.929,8.962,1029313.0
