timestamp,open,high,low,close,volume
1779598800000,656.64,656.64,654.3,655.67,12634.09
1779602400000,655.67,658.31,655.27,657.81,11306.59
1779606000000,657.8,658.1,656.25,656.99,8322.76
1779609600000,657.0,659.39,656.53,659.03,12497.34
1779613200000,659.03,660.46,658.53,660.03,14392.94
1779616800000,660.04,663.26,659.29,661.16,19308.22
1779620400000,661.16,662.83,660.88,661.77,18767.5
1779624000000,661.78,661.78,659.0,660.65,11383.19
1779627600000,660.66,661.32,656.85,657.95,17876.44
1779631200000,657.97,658.78,652.48,656.06,42785.4
1779634800000,656.06,657.17,655.49,655.9,11768.15
1779638400000,655.91,658.2,655.64,657.16,11259.87
1779642000000,657.17,658.02,656.62,656.62,9497.7
1779645600000,656.63,656.74,655.09,655.65,13553.78
1779649200000,655.65,656.8,655.54,656.45,5283.97
1779652800000,656.45,656.61,655.36,655.54,5310.38
1779656400000,655.54,656.33,650.0,650.46,25131.97
1779660000000,650.46,656.57,650.44,654.93,31213.84
1779663600000,654.93,658.1,654.93,656.87,13065.85
1779667200000,656.88,660.08,656.88,659.24,10550.22
1779670800000,659.24,660.24,656.06,656.22,11993.11
1779674400000,656.22,660.3,656.22,657.37,13070.38
1779678000000,657.37,657.84,656.23,657.38,6585.25
1779681600000,657.39,660.38,656.77,659.84,16771.63
1779685200000,659.84,661.61,659.57,661.17,11182.39
1779688800000,661.17,662.33,659.57,661.23,15864.33
1779692400000,661.23,662.5,660.5,662.32,12731.22
1779696000000,662.33,663.48,661.28,662.48,16080.57
1779699600000,662.49,663.84,661.5,661.98,15569.53
1779703200000,661.98,662.97,661.7,662.14,8159.34
1779706800000,662.14,662.9,660.95,662.69,10425.77
1779710400000,662.7,671.5,662.52,669.99,90123.01
1779714000000,669.99,672.49,669.34,672.36,36378.18
1779717600000,672.36,673.51,670.9,671.76,40734.34
1779721200000,671.76,672.05,667.07,668.08,33129.32
1779724800000,668.09,668.67,666.72,667.45,18455.35
1779728400000,667.45,667.81,661.26,661.52,44289.81
1779732000000,661.52,664.75,661.27,663.43,28707.27
1779735600000,663.43,663.5,661.42,662.78,8818.4
1779739200000,662.78,663.51,660.75,661.71,11362.76
1779742800000,661.7,662.8,661.7,662.15,6479.27
1779746400000,662.16,663.45,660.64,661.13,18091.97
1779750000000,661.12,663.74,660.81,663.47,17007.83
1779753600000,663.47,664.22,657.45,659.82,35944.29
1779757200000,659.82,660.14,656.34,657.92,23156.01
