timestamp,open,high,low,close,volume
1774792800000,8.426,8.48,8.415,8.432,442680.48
1774796400000,8.432,8.449,8.381,8.422,587399.81
1774800000000,8.423,8.462,8.412,8.428,238895.13
1774803600000,8.427,8.446,8.389,8.428,298853.56
1774807200000,8.427,8.455,8.408,8.435,177694.24
1774810800000,8.435,8.44,8.407,8.414,163645.72
1774814400000,8.413,8.486,8.412,8.456,234306.07
1774818000000,8.456,8.484,8.449,8.475,216349.34
1774821600000,8.474,8.474,8.184,8.374,2374793.18
1774825200000,8.373,8.444,8.364,8.409,775084.63
1774828800000,8.41,8.565,8.394,8.475,1023122.02
1774832400000,8.475,8.558,8.474,8.541,598581.53
1774836000000,8.542,8.669,8.532,8.607,791461.22
1774839600000,8.606,8.652,8.582,8.632,335843.24
1774843200000,8.632,8.69,8.631,8.675,735087.66
1774846800000,8.674,8.728,8.657,8.669,661866.9
1774850400000,8.668,8.688,8.645,8.656,334496.86
1774854000000,8.656,8.749,8.654,8.739,494219.29
1774857600000,8.74,8.82,8.733,8.79,825662.34
1774861200000,8.79,8.799,8.75,8.751,493826.74
1774864800000,8.751,8.783,8.723,8.766,555517.62
1774868400000,8.766,8.906,8.763,8.865,1070595.71
1774872000000,8.865,8.915,8.865,8.881,878710.17
1774875600000,8.881,8.927,8.826,8.843,994254.07
1774879200000,8.843,8.885,8.772,8.873,833316.02
1774882800000,8.873,8.887,8.795,8.826,677720.37
1774886400000,8.826,8.838,8.776,8.81,946676.69
1774890000000,8.809,8.832,8.681,8.712,717023.51
1774893600000,8.712,8.717,8.621,8.651,871328.62
1774897200000,8.651,8.652,8.565,8.622,653354.66
1774900800000,8.622,8.651,8.614,8.632,362682.75
1774904400000,8.631,8.723,8.619,8.677,359512.31
1774908000000,8.677,8.692,8.623,8.637,385152.74
1774911600000,8.638,8.638,8.58,8.622,423817.63
1774915200000,8.621,8.673,8.593,8.652,568850.32
1774918800000,8.652,8.855,8.631,8.788,860491.98
1774922400000,8.788,8.821,8.762,8.777,334378.88
1774926000000,8.778,8.789,8.737,8.745,333820.0
1774929600000,8.745,8.775,8.718,8.728,376935.81
1774933200000,8.728,8.772,8.693,8.755,324672.4
1774936800000,8.755,8.759,8.707,8.732,261694.0
1774940400000,8.733,8.737,8.665,8.707,457104.18
1774944000000,8.706,8.715,8.626,8.633,646407.76
1774947600000,8.633,8.648,8.498,8.525,957680.31
1774951200000,8.524,8.576,8.517,8.56,436965.97
1774954800000,8.561,8.631,8.544,8.611,719960.04
1774958400000,8.611,8.667,8.595,8.631,449464.19
1774962000000,8.631,8.77,8.629,8.742,671949.5
1774965600000,8.742,8.806,8.585,8.62,1053757.24
1774969200000,8.62,8.732,8.617,8.622,658912.64
1774972800000,8.623,8.848,8.619,8.782,1236181.77
1774976400000,8.781,8.888,8.744,8.764,967483.77
1774980000000,8.764,8.837,8.764,8.792,388358.37
1774983600000,8.792,8.806,8.749,8.772,291680.58
1774987200000,8.771,8.814,8.763,8.796,371076.62
1774990800000,8.797,8.8,8.737,8.764,220742.67
1774994400000,8.764,8.771,8.706,8.739,252248.59
1774998000000,8.739,8.789,8.729,8.777,319198.81
1775001600000,8.778,8.826,8.745,8.819,416806.36
1775005200000,8.819,8.826,8.744,8.757,479705.5
1775008800000,8.757,8.786,8.735,8.756,338017.77
1775012400000,8.756,8.83,8.756,8.816,312033.04
1775016000000,8.816,8.858,8.79,8.839,275747.8
1775019600000,8.839,8.947,8.817,8.907,712966.32
1775023200000,8.908,9.107,8.908,9.089,1338829.92
1775026800000,9.089,9.193,9.042,9.056,1231448.12
1775030400000,9.056,9.101,9.042,9.057,771779.5
1775034000000,9.057,9.061,8.982,9.043,808450.54
1775037600000,9.044,9.056,9.0,9.022,354658.99
1775041200000,9.023,9.036,9.001,9.017,310228.86
1775044800000,9.017,9.089,8.978,8.989,894374.01
1775048400000,8.989,9.025,8.913,8.949,708377.58
1775052000000,8.949,9.0,8.928,8.993,498191.25
1775055600000,8.993,9.007,8.941,9.002,492979.5
1775059200000,9.001,9.066,8.949,9.047,634792.51
1775062800000,9.046,9.136,8.979,9.002,808974.57
1775066400000,9.002,9.02,8.951,8.956,383328.12
1775070000000,8.958,9.023,8.956,9.014,295458.44
1775073600000,9.015,9.025,8.94,8.969,406121.44
1775077200000,8.969,9.037,8.968,9.005,319855.13
1775080800000,9.005,9.013,8.933,8.941,313578.74
1775084400000,8.942,8.96,8.921,8.939,250040.47
1775088000000,8.939,9.006,8.927,8.997,424341.75
1775091600000,8.997,8.997,8.667,8.737,2758557.81
1775095200000,8.736,8.749,8.588,8.618,1158962.67
1775098800000,8.618,8.632,8.516,8.56,1244726.47
1775102400000,8.56,8.565,8.506,8.512,709023.78
1775106000000,8.513,8.549,8.495,8.542,617598.84
1775109600000,8.542,8.565,8.52,8.554,437223.59
1775113200000,8.553,8.563,8.526,8.56,407283.69
1775116800000,8.559,8.56,8.496,8.498,374957.69
1775120400000,8.497,8.516,8.474,8.501,613492.79
1775124000000,8.501,8.511,8.463,8.495,502349.61
1775127600000,8.495,8.51,8.446,8.479,438662.39
1775131200000,8.479,8.489,8.453,8.46,489987.68
1775134800000,8.46,8.492,8.416,8.486,1014151.49
1775138400000,8.487,8.64,8.47,8.605,1487222.91
1775142000000,8.604,8.606,8.526,8.561,663697.91
1775145600000,8.561,8.645,8.535,8.604,553404.33
1775149200000,8.603,8.654,8.527,8.533,680159.78
1775152800000,8.533,8.604,8.518,8.586,316242.4
1775156400000,8.586,8.618,8.558,8.608,279123.78
1775160000000,8.609,8.651,8.584,8.633,315695.74
1775163600000,8.633,8.644,8.595,8.63,244745.35
1775167200000,8.629,8.645,8.598,8.628,328763.69
1775170800000,8.628,8.64,8.604,8.627,316953.93
1775174400000,8.628,8.641,8.601,8.62,318047.78
1775178000000,8.619,8.668,8.6,8.619,446664.98
1775181600000,8.619,8.66,8.585,8.632,517408.63
1775185200000,8.633,8.673,8.622,8.645,397443.65
1775188800000,8.646,8.685,8.643,8.672,279257.62
1775192400000,8.672,8.724,8.637,8.682,396762.65
1775196000000,8.683,8.726,8.665,8.717,387514.43
1775199600000,8.717,8.763,8.693,8.709,369852.53
1775203200000,8.71,8.74,8.694,8.705,303360.08
1775206800000,8.704,8.72,8.672,8.702,304738.55
1775210400000,8.702,8.707,8.657,8.691,294758.32
1775214000000,8.691,8.725,8.688,8.721,263085.3
1775217600000,8.721,8.807,8.67,8.686,774078.04
1775221200000,8.686,8.692,8.647,8.689,553826.42
1775224800000,8.69,8.735,8.67,8.725,331618.58
1775228400000,8.724,8.735,8.691,8.693,577850.06
1775232000000,8.693,8.726,8.683,8.716,286487.19
1775235600000,8.715,8.727,8.668,8.682,230615.74
1775239200000,8.682,8.708,8.663,8.669,263558.28
1775242800000,8.669,8.68,8.641,8.673,317220.6
1775246400000,8.673,8.69,8.67,8.679,191807.38
1775250000000,8.678,8.712,8.671,8.691,339154.85
1775253600000,8.69,8.695,8.643,8.648,231191.43
1775257200000,8.648,8.662,8.636,8.654,291796.43
1775260800000,8.654,8.654,8.615,8.638,369713.88
1775264400000,8.638,8.646,8.618,8.635,213577.77
1775268000000,8.634,8.648,8.613,8.627,162951.82
1775271600000,8.628,8.652,8.628,8.64,174220.77
1775275200000,8.639,8.651,8.627,8.646,145608.53
1775278800000,8.646,8.665,8.636,8.642,155204.1
1775282400000,8.643,8.676,8.633,8.666,167224.14
1775286000000,8.667,8.668,8.642,8.654,141666.61
1775289600000,8.655,8.673,8.638,8.644,210083.25
1775293200000,8.644,8.649,8.631,8.636,183382.05
1775296800000,8.637,8.67,8.622,8.662,208682.0
1775300400000,8.663,8.67,8.65,8.657,130738.93
1775304000000,8.658,8.666,8.631,8.639,215064.91
1775307600000,8.639,8.664,8.63,8.645,360962.64
1775311200000,8.645,8.662,8.605,8.654,286742.61
1775314800000,8.653,8.708,8.647,8.683,386779.01
1775318400000,8.684,8.722,8.669,8.673,582804.24
1775322000000,8.672,8.704,8.66,8.692,206790.46
1775325600000,8.691,8.7,8.68,8.692,132661.45
1775329200000,8.692,8.778,8.689,8.721,437821.22
1775332800000,8.72,8.723,8.694,8.695,97848.33
1775336400000,8.695,8.717,8.679,8.701,160705.74
1775340000000,8.701,8.721,8.696,8.707,104627.38
1775343600000,8.707,8.708,8.674,8.689,139272.57
1775347200000,8.69,8.694,8.67,8.684,211653.87
1775350800000,8.683,8.691,8.648,8.651,284742.11
1775354400000,8.65,8.664,8.633,8.66,204879.83
1775358000000,8.659,8.667,8.639,8.646,137036.09
1775361600000,8.646,8.656,8.629,8.633,167023.38
1775365200000,8.633,8.643,8.585,8.601,290749.72
1775368800000,8.602,8.603,8.495,8.548,1014297.07
1775372400000,8.548,8.568,8.516,8.527,378617.26
1775376000000,8.526,8.553,8.52,8.539,443670.94
1775379600000,8.539,8.56,8.536,8.547,224581.05
1775383200000,8.547,8.576,8.534,8.535,177360.02
1775386800000,8.535,8.548,8.528,8.542,119396.49
1775390400000,8.542,8.542,8.471,8.497,505483.23
1775394000000,8.497,8.53,8.477,8.529,359005.7
1775397600000,8.529,8.557,8.517,8.545,215234.01
1775401200000,8.544,8.678,8.518,8.595,866947.93
1775404800000,8.596,8.614,8.577,8.585,241271.34
1775408400000,8.585,8.622,8.569,8.618,181297.33
1775412000000,8.618,8.63,8.59,8.611,162922.89
1775415600000,8.612,8.643,8.592,8.62,188402.46
1775419200000,8.62,8.664,8.611,8.649,235521.33
1775422800000,8.65,8.65,8.582,8.606,223669.19
