timestamp,open,high,low,close,volume
1767438000000,0.14264,0.14279,0.1422,0.14248,228470053.0
1767441600000,0.14249,0.14304,0.14223,0.14259,193447905.0
1767445200000,0.14259,0.14314,0.14242,0.14289,142501837.0
1767448800000,0.14289,0.14343,0.14222,0.14245,261436079.0
1767452400000,0.14245,0.14274,0.1422,0.1422,185725528.0
1767456000000,0.14221,0.14237,0.1408,0.14115,512790628.0
1767459600000,0.14116,0.14182,0.14071,0.14152,104163501.0
1767463200000,0.14152,0.14239,0.14129,0.14176,97344126.0
1767466800000,0.14176,0.14177,0.14137,0.14161,39975752.0
1767470400000,0.14161,0.14263,0.14121,0.14226,125446920.0
1767474000000,0.14227,0.14291,0.14201,0.14237,116972600.0
1767477600000,0.14237,0.14317,0.14209,0.14269,79595356.0
1767481200000,0.14269,0.14372,0.14267,0.14307,102773625.0
1767484800000,0.14307,0.14718,0.14271,0.14629,730475788.0
1767488400000,0.14628,0.14658,0.145,0.14647,244961514.0
1767492000000,0.14647,0.14753,0.14598,0.14709,232247915.0
1767495600000,0.14708,0.1519,0.14667,0.15096,747315778.0
1767499200000,0.15097,0.15328,0.15069,0.15199,530006588.0
1767502800000,0.15199,0.15289,0.15129,0.15269,219446730.0
1767506400000,0.15269,0.15406,0.1496,0.15034,741465525.0
1767510000000,0.15034,0.15198,0.1502,0.15142,355119240.0
1767513600000,0.15143,0.15239,0.1506,0.1521,341879050.0
1767517200000,0.1521,0.15273,0.15129,0.15214,281028526.0
1767520800000,0.15214,0.1528,0.15183,0.15226,214457787.0
1767524400000,0.15227,0.15227,0.15107,0.15187,306213964.0
1767528000000,0.15187,0.15417,0.15144,0.15288,560543276.0
1767531600000,0.15288,0.15325,0.15169,0.15209,241639388.0
1767535200000,0.1521,0.1525,0.15031,0.15133,421662789.0
1767538800000,0.15132,0.15171,0.15034,0.15134,290448005.0
1767542400000,0.15134,0.15208,0.15046,0.1519,303417189.0
1767546000000,0.15191,0.15282,0.1517,0.15212,194489081.0
1767549600000,0.15212,0.15223,0.1507,0.15167,201690335.0
1767553200000,0.15167,0.1517,0.14768,0.14982,603590748.0
1767556800000,0.14981,0.15063,0.14956,0.14983,137298392.0
1767560400000,0.14983,0.15063,0.14883,0.14933,216070378.0
1767564000000,0.14932,0.14987,0.14852,0.14894,103930666.0
1767567600000,0.14894,0.15015,0.14869,0.14944,235523207.0
1767571200000,0.14944,0.15131,0.14876,0.15039,520357309.0
1767574800000,0.1504,0.1524,0.14993,0.15166,422536937.0
1767578400000,0.15167,0.15218,0.15043,0.15182,300848406.0
1767582000000,0.15182,0.15222,0.15128,0.15149,145977243.0
1767585600000,0.15149,0.15167,0.14863,0.15053,378479353.0
1767589200000,0.15054,0.15098,0.15017,0.15017,141385688.0
1767592800000,0.15017,0.15107,0.14923,0.15048,185319653.0
1767596400000,0.15048,0.15073,0.14988,0.14992,86251565.0
1767600000000,0.14992,0.15068,0.14914,0.14916,183639384.0
1767603600000,0.14916,0.14927,0.14618,0.14682,698710980.0
1767607200000,0.14682,0.1482,0.14558,0.14718,607510802.0
1767610800000,0.14717,0.14785,0.14666,0.14772,182195396.0
1767614400000,0.14772,0.14775,0.1468,0.1473,126991458.0
1767618000000,0.14731,0.14794,0.14633,0.14692,219980913.0
1767621600000,0.14693,0.14881,0.14624,0.14814,469692258.0
1767625200000,0.14815,0.1494,0.1463,0.14874,705826995.0
1767628800000,0.14875,0.15137,0.14835,0.15039,566696489.0
1767632400000,0.1504,0.15385,0.1487,0.15293,860418495.0
1767636000000,0.15294,0.153,0.15086,0.15215,342490253.0
1767639600000,0.15214,0.15293,0.15123,0.1517,195310539.0
1767643200000,0.1517,0.15439,0.15077,0.1514,387075777.0
1767646800000,0.1514,0.15323,0.15111,0.15177,275358971.0
1767650400000,0.15176,0.15319,0.15127,0.15258,140131440.0
1767654000000,0.15257,0.15283,0.15157,0.15165,116638568.0
1767657600000,0.15164,0.15208,0.14914,0.15195,469304004.0
1767661200000,0.15194,0.15452,0.15118,0.15143,437290344.0
1767664800000,0.15144,0.15286,0.15119,0.15148,203910364.0
1767668400000,0.15147,0.15309,0.15093,0.15273,288866630.0
1767672000000,0.15274,0.15285,0.15172,0.15179,168058094.0
1767675600000,0.15179,0.15198,0.15093,0.15137,256168491.0
1767679200000,0.15138,0.15237,0.15042,0.15107,294987597.0
1767682800000,0.15107,0.15113,0.14903,0.14948,296893321.0
1767686400000,0.14948,0.15036,0.14942,0.14961,155484399.0
1767690000000,0.1496,0.15083,0.14945,0.1505,118957820.0
1767693600000,0.1505,0.15081,0.15002,0.15056,104497061.0
1767697200000,0.15057,0.15084,0.15018,0.15039,108861358.0
1767700800000,0.15039,0.15206,0.15002,0.15177,212297089.0
1767704400000,0.15176,0.152,0.15116,0.15149,155202968.0
1767708000000,0.1515,0.15656,0.1515,0.15257,1116776081.0
1767711600000,0.15257,0.15346,0.149,0.1499,753826160.0
1767715200000,0.1499,0.15025,0.1424,0.14544,1721756306.0
1767718800000,0.14543,0.14656,0.14334,0.14409,638320673.0
1767722400000,0.14409,0.14607,0.1436,0.14548,291404715.0
1767726000000,0.14548,0.14594,0.1452,0.14579,101457721.0
1767729600000,0.1458,0.14736,0.14576,0.14713,187905906.0
1767733200000,0.14713,0.15082,0.14666,0.14966,444943840.0
1767736800000,0.14965,0.15073,0.14956,0.14991,203392709.0
1767740400000,0.1499,0.15097,0.14974,0.15048,133475679.0
1767744000000,0.15048,0.15048,0.148,0.14813,291518872.0
1767747600000,0.14813,0.1487,0.14709,0.14751,213954068.0
1767751200000,0.14751,0.14851,0.14684,0.14844,220659761.0
1767754800000,0.14845,0.14928,0.14814,0.14832,148930885.0
1767758400000,0.14832,0.14868,0.14762,0.14816,98231954.0
1767762000000,0.14816,0.14846,0.14725,0.14757,130487636.0
1767765600000,0.14756,0.14858,0.14755,0.1481,82223692.0
1767769200000,0.1481,0.14912,0.14806,0.14898,96575622.0
1767772800000,0.14899,0.15404,0.14893,0.15342,1002183569.0
1767776400000,0.15343,0.15343,0.14824,0.14845,720163516.0
1767780000000,0.14844,0.14892,0.14741,0.14832,263008029.0
1767783600000,0.14832,0.14952,0.14824,0.14882,205932451.0
1767787200000,0.14882,0.14889,0.14785,0.148,156993571.0
1767790800000,0.148,0.14882,0.14736,0.14771,172988736.0
1767794400000,0.14772,0.14802,0.145,0.1477,626674423.0
1767798000000,0.1477,0.14782,0.14472,0.14605,409966013.0
1767801600000,0.14605,0.14784,0.14596,0.14757,246405076.0
1767805200000,0.14758,0.14844,0.1467,0.14699,216376553.0
1767808800000,0.147,0.14735,0.146,0.14649,179156468.0
1767812400000,0.14649,0.14717,0.14538,0.14654,210880157.0
1767816000000,0.14654,0.14687,0.14545,0.14618,107551936.0
1767819600000,0.14619,0.14698,0.14619,0.14637,65294551.0
1767823200000,0.14636,0.14727,0.14533,0.14607,143129597.0
1767826800000,0.14606,0.14717,0.14533,0.14634,130704090.0
1767830400000,0.14633,0.14751,0.14573,0.1471,153515888.0
1767834000000,0.14711,0.14772,0.14644,0.14731,108599897.0
1767837600000,0.14732,0.14757,0.14554,0.14591,180665013.0
1767841200000,0.1459,0.14653,0.14449,0.14519,197076361.0
1767844800000,0.14518,0.14736,0.14481,0.14691,189831813.0
1767848400000,0.1469,0.14732,0.14531,0.14553,130278628.0
1767852000000,0.14553,0.14571,0.14228,0.14246,493972957.0
1767855600000,0.14246,0.1441,0.141,0.14392,422563478.0
1767859200000,0.14392,0.14478,0.14314,0.14348,197136121.0
1767862800000,0.14349,0.14393,0.14216,0.1423,201984265.0
1767866400000,0.1423,0.14329,0.14124,0.14295,469352649.0
1767870000000,0.14295,0.14309,0.13784,0.1409,967905874.0
1767873600000,0.14091,0.14092,0.13905,0.13947,384496737.0
1767877200000,0.13948,0.14016,0.13918,0.13967,152024049.0
1767880800000,0.13966,0.14017,0.1381,0.13961,455351244.0
1767884400000,0.13961,0.142,0.13893,0.14179,436017416.0
1767888000000,0.14179,0.1424,0.14047,0.1423,266807212.0
1767891600000,0.1423,0.14316,0.14157,0.14301,266809532.0
1767895200000,0.14302,0.14309,0.14175,0.14207,213065674.0
1767898800000,0.14208,0.14291,0.14165,0.14183,140608637.0
1767902400000,0.14183,0.14227,0.14086,0.14201,128724684.0
1767906000000,0.142,0.14299,0.14194,0.14285,82080489.0
1767909600000,0.14284,0.14341,0.1417,0.14244,106247908.0
1767913200000,0.14245,0.14283,0.14189,0.14189,61288419.0
1767916800000,0.14189,0.14256,0.14189,0.14246,56132826.0
1767920400000,0.14246,0.14358,0.14111,0.14181,256702145.0
1767924000000,0.14181,0.14333,0.14176,0.14195,124860016.0
1767927600000,0.14195,0.14303,0.14176,0.14295,68653265.0
1767931200000,0.14296,0.14314,0.1421,0.14234,98848061.0
1767934800000,0.14233,0.14298,0.14215,0.14287,60333157.0
1767938400000,0.14287,0.14313,0.14247,0.14306,67782816.0
1767942000000,0.14306,0.14309,0.14185,0.1419,103610861.0
1767945600000,0.1419,0.1421,0.13877,0.13964,406731311.0
1767949200000,0.13963,0.14097,0.1396,0.14065,152436723.0
1767952800000,0.14065,0.14116,0.14031,0.14077,87130269.0
1767956400000,0.14077,0.14098,0.14009,0.14025,70506505.0
1767960000000,0.14025,0.14049,0.13965,0.13987,107232785.0
1767963600000,0.13987,0.1416,0.13985,0.14043,220053002.0
1767967200000,0.14044,0.14046,0.1385,0.13881,355829179.0
1767970800000,0.13882,0.14455,0.13813,0.14205,1036418033.0
1767974400000,0.14206,0.14419,0.14197,0.14362,299363229.0
1767978000000,0.14363,0.14373,0.14105,0.14244,225179645.0
1767981600000,0.14244,0.14254,0.1389,0.14043,287268178.0
1767985200000,0.14042,0.14042,0.13888,0.13945,159031852.0
1767988800000,0.13944,0.14034,0.13927,0.1398,92908609.0
1767992400000,0.13981,0.1409,0.1395,0.14079,102664946.0
1767996000000,0.14079,0.14112,0.14014,0.14095,78898903.0
1767999600000,0.14096,0.14106,0.14044,0.14065,58264417.0
1768003200000,0.14066,0.14068,0.14006,0.14023,62739030.0
1768006800000,0.14024,0.14046,0.13996,0.14027,49457805.0
1768010400000,0.14028,0.14069,0.13969,0.1402,74723865.0
1768014000000,0.14021,0.14048,0.13962,0.14022,53515161.0
1768017600000,0.14023,0.14036,0.13955,0.14012,64921506.0
1768021200000,0.14012,0.14048,0.13995,0.14002,37075071.0
1768024800000,0.14003,0.14014,0.13937,0.13983,63724556.0
1768028400000,0.13983,0.14057,0.13978,0.14031,71575690.0
1768032000000,0.14032,0.1404,0.13938,0.13975,132465171.0
1768035600000,0.13975,0.14031,0.13962,0.14012,60070665.0
1768039200000,0.14012,0.14046,0.13995,0.14041,55057778.0
1768042800000,0.14041,0.14044,0.13961,0.13994,89980358.0
1768046400000,0.13994,0.14023,0.13979,0.14009,60132074.0
1768050000000,0.1401,0.1404,0.13977,0.14007,61852782.0
1768053600000,0.14007,0.14008,0.13953,0.13986,72572945.0
1768057200000,0.13986,0.14014,0.13981,0.13992,39624424.0
1768060800000,0.13992,0.14019,0.13965,0.13996,46181888.0
1768064400000,0.13996,0.14023,0.1396,0.13965,60937690.0
1768068000000,0.13965,0.14006,0.13943,0.13987,68987890.0
1768071600000,0.13986,0.14031,0.13979,0.14024,42377118.0
1768075200000,0.14024,0.14042,0.13993,0.13997,25489072.0
1768078800000,0.13997,0.14002,0.13967,0.13981,40175035.0
1768082400000,0.13981,0.13993,0.139,0.13911,74026701.0
1768086000000,0.1391,0.13979,0.139,0.13958,52757590.0
1768089600000,0.13959,0.13959,0.13868,0.13892,112239662.0
1768093200000,0.13892,0.13914,0.1385,0.13907,79025299.0
1768096800000,0.13908,0.13939,0.13885,0.13905,61414782.0
1768100400000,0.13906,0.13918,0.13885,0.13905,37204109.0
1768104000000,0.13905,0.13917,0.13868,0.13911,42863191.0
1768107600000,0.13911,0.13977,0.13893,0.13948,88178010.0
1768111200000,0.13949,0.13966,0.13897,0.13962,67192225.0
1768114800000,0.13963,0.13999,0.13943,0.13996,53953818.0
1768118400000,0.13996,0.14026,0.1397,0.14011,57899833.0
1768122000000,0.14012,0.1403,0.13974,0.13992,57343358.0
1768125600000,0.13992,0.14015,0.1397,0.13983,31000895.0
1768129200000,0.13984,0.13984,0.13937,0.13965,49073422.0
1768132800000,0.13966,0.14116,0.13955,0.14086,131164300.0
1768136400000,0.14087,0.14095,0.14023,0.14041,87301416.0
1768140000000,0.14041,0.14109,0.14031,0.14089,74777953.0
1768143600000,0.14088,0.14102,0.13662,0.13808,569204195.0
1768147200000,0.13807,0.13993,0.13797,0.1388,380820803.0
1768150800000,0.1388,0.13902,0.13772,0.13871,133263522.0
1768154400000,0.13871,0.13875,0.13788,0.13847,88292385.0
1768158000000,0.13847,0.1385,0.13719,0.1375,108533562.0
1768161600000,0.1375,0.13754,0.13579,0.1368,284986923.0
1768165200000,0.1368,0.13771,0.1358,0.13757,182299021.0
1768168800000,0.13756,0.13756,0.13628,0.13694,99127178.0
1768172400000,0.13693,0.1383,0.13601,0.13794,186210189.0
1768176000000,0.13795,0.13872,0.13656,0.13866,249217004.0
1768179600000,0.13867,0.13956,0.13834,0.13912,249396576.0
1768183200000,0.13912,0.14207,0.13901,0.14151,342221543.0
1768186800000,0.14151,0.14229,0.14022,0.14035,261212318.0
1768190400000,0.14036,0.14098,0.14006,0.14072,118071645.0
1768194000000,0.14073,0.14128,0.14001,0.14092,133894313.0
1768197600000,0.14092,0.14094,0.13941,0.1395,153800383.0
1768201200000,0.1395,0.14023,0.13772,0.13785,286281212.0
1768204800000,0.13785,0.13866,0.13542,0.13673,489171155.0
1768208400000,0.13673,0.1371,0.13638,0.13661,143498356.0
1768212000000,0.13662,0.13712,0.13607,0.13631,99827932.0
1768215600000,0.1363,0.13689,0.13616,0.13661,86508777.0
1768219200000,0.13661,0.13673,0.13613,0.13626,83805996.0
1768222800000,0.13626,0.13647,0.13553,0.13602,169337758.0
1768226400000,0.13602,0.13737,0.13484,0.13672,392691000.0
1768230000000,0.13671,0.1386,0.13623,0.1384,298660242.0
1768233600000,0.1384,0.1401,0.13814,0.1393,400460409.0
1768237200000,0.1393,0.13963,0.13682,0.13794,290273695.0
1768240800000,0.13794,0.13896,0.13757,0.13805,144773466.0
1768244400000,0.13805,0.13842,0.13753,0.13824,74066364.0
1768248000000,0.13825,0.13887,0.1371,0.13716,134591374.0
1768251600000,0.13715,0.13719,0.13543,0.13607,257910903.0
1768255200000,0.13607,0.13709,0.136,0.13689,126677943.0
1768258800000,0.13689,0.13699,0.1362,0.13653,74353212.0
1768262400000,0.13653,0.13702,0.13627,0.1369,114326913.0
1768266000000,0.13691,0.13734,0.13618,0.13661,92993617.0
1768269600000,0.13661,0.13732,0.13658,0.13677,101472214.0
1768273200000,0.13676,0.13734,0.13645,0.13704,87806328.0
1768276800000,0.13704,0.13783,0.13703,0.1378,108002433.0
1768280400000,0.13781,0.13953,0.13775,0.13887,246164459.0
1768284000000,0.13888,0.1395,0.13849,0.13896,164601116.0
1768287600000,0.13896,0.13902,0.13836,0.13858,96847796.0
1768291200000,0.13858,0.13994,0.13853,0.13962,192833328.0
1768294800000,0.13963,0.14033,0.13911,0.13956,190309290.0
1768298400000,0.13956,0.14016,0.13917,0.13932,113017814.0
1768302000000,0.13931,0.13935,0.13881,0.139,114738896.0
1768305600000,0.13901,0.13964,0.13872,0.13944,101461237.0
1768309200000,0.13944,0.14083,0.13913,0.13956,318876574.0
1768312800000,0.13955,0.14185,0.13886,0.14034,401574198.0
1768316400000,0.14034,0.14231,0.1393,0.14204,367321505.0
1768320000000,0.14204,0.14353,0.142,0.14278,390633924.0
1768323600000,0.14277,0.14303,0.14184,0.14235,213309959.0
1768327200000,0.14235,0.14374,0.14214,0.14322,179246754.0
1768330800000,0.14322,0.14478,0.14299,0.14432,184638629.0
1768334400000,0.14433,0.14498,0.14346,0.14413,233306837.0
1768338000000,0.14413,0.14479,0.14405,0.14449,136480969.0
1768341600000,0.14449,0.1504,0.14448,0.14963,837138453.0
1768345200000,0.14964,0.15089,0.14727,0.14821,545295432.0
1768348800000,0.14821,0.14926,0.14785,0.14823,322584444.0
1768352400000,0.14823,0.14867,0.14715,0.14761,219264647.0
1768356000000,0.1476,0.14886,0.1472,0.14827,165122873.0
1768359600000,0.14827,0.14971,0.14792,0.14954,172823794.0
1768363200000,0.14953,0.14977,0.1484,0.14851,173177038.0
1768366800000,0.1485,0.14851,0.14735,0.14766,181924454.0
1768370400000,0.14766,0.14824,0.14681,0.1481,190703249.0
1768374000000,0.1481,0.1487,0.14794,0.14841,109673599.0
1768377600000,0.14841,0.1487,0.1478,0.14782,99634768.0
1768381200000,0.14782,0.14859,0.14781,0.14814,80184195.0
1768384800000,0.14815,0.14825,0.14694,0.1473,146022444.0
1768388400000,0.1473,0.14734,0.14573,0.14596,202605584.0
1768392000000,0.14597,0.14684,0.14574,0.14657,116420020.0
1768395600000,0.14657,0.14692,0.14553,0.1457,142033935.0
1768399200000,0.1457,0.14938,0.1456,0.14834,502886978.0
1768402800000,0.14834,0.14977,0.14737,0.14891,398234064.0
1768406400000,0.14891,0.15127,0.14883,0.14968,468069692.0
1768410000000,0.14969,0.15038,0.14753,0.14793,250362516.0
1768413600000,0.14793,0.14883,0.1462,0.1476,281962576.0
1768417200000,0.14759,0.14949,0.14718,0.14785,217793356.0
1768420800000,0.14784,0.14912,0.14673,0.14722,207667082.0
1768424400000,0.14721,0.14782,0.14664,0.14743,81900329.0
1768428000000,0.14742,0.14761,0.1462,0.14653,95617162.0
1768431600000,0.14653,0.148,0.14652,0.14712,89597201.0
1768435200000,0.14713,0.14716,0.14524,0.14582,185109174.0
1768438800000,0.14582,0.1465,0.14427,0.1446,217402331.0
1768442400000,0.14459,0.14501,0.14346,0.14396,189686021.0
1768446000000,0.14396,0.14427,0.14232,0.14264,333225312.0
1768449600000,0.14263,0.14355,0.14253,0.14337,151721349.0
1768453200000,0.14336,0.14381,0.14318,0.14349,85431701.0
1768456800000,0.14349,0.14379,0.14272,0.14305,103277541.0
1768460400000,0.14304,0.1445,0.14294,0.14409,158212395.0
1768464000000,0.14409,0.14416,0.14345,0.14408,93960245.0
1768467600000,0.14408,0.14504,0.14334,0.14443,185389061.0
1768471200000,0.14444,0.14449,0.14364,0.14395,104081295.0
1768474800000,0.14395,0.14424,0.14324,0.14361,97059046.0
1768478400000,0.14361,0.14431,0.14345,0.14425,113961319.0
1768482000000,0.14425,0.1449,0.14391,0.14446,127692081.0
1768485600000,0.14446,0.1449,0.14175,0.14273,482800169.0
1768489200000,0.14272,0.14314,0.14,0.14203,492537361.0
1768492800000,0.14202,0.1424,0.14064,0.14165,350341949.0
1768496400000,0.14165,0.14229,0.14056,0.14082,202040704.0
1768500000000,0.14082,0.14129,0.13958,0.14005,220772118.0
1768503600000,0.14005,0.14032,0.13906,0.13991,232352670.0
1768507200000,0.13991,0.14043,0.13871,0.13914,156876732.0
1768510800000,0.13914,0.13994,0.13902,0.13961,92557981.0
1768514400000,0.13961,0.14032,0.13948,0.14001,73689680.0
1768518000000,0.14001,0.14026,0.13966,0.13997,80682334.0
1768521600000,0.13998,0.14037,0.13979,0.13993,92427189.0
1768525200000,0.13994,0.14034,0.13947,0.14009,96632474.0
1768528800000,0.1401,0.14018,0.1391,0.14017,141353817.0
1768532400000,0.14018,0.14031,0.1393,0.13936,69716522.0
1768536000000,0.13936,0.13968,0.13832,0.13893,166416928.0
1768539600000,0.13893,0.1402,0.13888,0.13998,136531256.0
1768543200000,0.13999,0.14028,0.13981,0.14017,68839851.0
1768546800000,0.14017,0.14026,0.1396,0.13994,67009315.0
1768550400000,0.13995,0.14026,0.13983,0.13991,96012581.0
1768554000000,0.1399,0.14004,0.1393,0.13934,65795632.0
1768557600000,0.13934,0.13944,0.13883,0.13901,84249880.0
1768561200000,0.13902,0.13919,0.13719,0.13797,497372358.0
1768564800000,0.13797,0.13805,0.13719,0.13792,155474172.0
1768568400000,0.13792,0.13819,0.13732,0.13783,118056506.0
1768572000000,0.13784,0.13835,0.13744,0.1377,179769676.0
1768575600000,0.1377,0.13824,0.13501,0.13595,612762016.0
1768579200000,0.13594,0.13679,0.13555,0.13644,248265139.0
1768582800000,0.13644,0.13719,0.13576,0.13711,151704709.0
1768586400000,0.13711,0.13734,0.13678,0.13709,99988635.0
1768590000000,0.13709,0.13734,0.13633,0.13717,114726161.0
1768593600000,0.13718,0.13793,0.13619,0.13788,172913110.0
1768597200000,0.13788,0.13808,0.13737,0.13763,143324561.0
1768600800000,0.13762,0.1381,0.13726,0.13805,77996806.0
1768604400000,0.13806,0.1384,0.13783,0.13804,87275862.0
1768608000000,0.13804,0.13831,0.13775,0.13812,56913164.0
1768611600000,0.13811,0.13852,0.13796,0.13808,69455001.0
1768615200000,0.13809,0.13813,0.13723,0.13762,103963010.0
1768618800000,0.13762,0.13776,0.13723,0.13734,53605911.0
1768622400000,0.13734,0.13783,0.1371,0.13769,44226914.0
1768626000000,0.13769,0.13783,0.13736,0.13752,60817488.0
1768629600000,0.13751,0.13755,0.13706,0.13715,56497467.0
1768633200000,0.13714,0.13741,0.13673,0.13724,74498951.0
1768636800000,0.13725,0.13752,0.13714,0.13743,53111487.0
1768640400000,0.13744,0.13764,0.13718,0.13719,57918620.0
1768644000000,0.13718,0.13769,0.13701,0.1375,48443378.0
1768647600000,0.13749,0.13789,0.13716,0.13764,75386323.0
1768651200000,0.13763,0.13786,0.13746,0.13753,60225410.0
1768654800000,0.13752,0.13781,0.13733,0.13775,59517412.0
1768658400000,0.13775,0.13851,0.13748,0.13839,100446428.0
1768662000000,0.1384,0.13996,0.13815,0.13945,250639155.0
1768665600000,0.13944,0.13984,0.13814,0.13866,253781342.0
1768669200000,0.13866,0.13912,0.13847,0.13878,84208081.0
1768672800000,0.13878,0.13887,0.1385,0.13868,42247990.0
1768676400000,0.13867,0.13883,0.13841,0.13864,35077768.0
1768680000000,0.13864,0.13896,0.13851,0.13864,38258817.0
1768683600000,0.13864,0.13865,0.13824,0.13856,45853495.0
1768687200000,0.13855,0.13857,0.1372,0.1377,121447178.0
1768690800000,0.1377,0.13796,0.1376,0.13781,47403002.0
1768694400000,0.13781,0.13829,0.13737,0.13752,69573874.0
1768698000000,0.13753,0.13762,0.13677,0.13702,119623927.0
1768701600000,0.13702,0.13738,0.13672,0.13687,79335797.0
1768705200000,0.13687,0.1376,0.13685,0.13734,66596321.0
1768708800000,0.13734,0.13745,0.13698,0.1374,55372347.0
1768712400000,0.13741,0.13741,0.1369,0.13723,50149149.0
1768716000000,0.13724,0.1373,0.13689,0.13721,39828815.0
1768719600000,0.13722,0.13725,0.13661,0.13707,62367917.0
1768723200000,0.13708,0.13752,0.13679,0.13732,75571841.0
1768726800000,0.13733,0.13754,0.13713,0.13745,61831192.0
1768730400000,0.13746,0.13763,0.13698,0.1371,54399158.0
1768734000000,0.13711,0.13732,0.13698,0.13709,35325204.0
1768737600000,0.1371,0.1374,0.13689,0.13698,49859722.0
1768741200000,0.13698,0.13729,0.13651,0.13703,107795462.0
1768744800000,0.13704,0.13802,0.13654,0.13669,205751897.0
1768748400000,0.1367,0.1369,0.13621,0.1365,139365765.0
1768752000000,0.13651,0.13708,0.13631,0.13664,104114200.0
1768755600000,0.13665,0.13691,0.13625,0.13679,85613655.0
1768759200000,0.1368,0.13779,0.13651,0.13761,117190136.0
1768762800000,0.13762,0.13785,0.13684,0.13711,53497831.0
1768766400000,0.13712,0.13767,0.13682,0.13736,52607388.0
1768770000000,0.13736,0.13748,0.137,0.13719,42649278.0
1768773600000,0.13719,0.13792,0.13715,0.13764,46503557.0
1768777200000,0.13763,0.13763,0.1312,0.13156,1169739112.0
1768780800000,0.13156,0.13156,0.11928,0.12657,2721800295.0
1768784400000,0.12657,0.12741,0.12604,0.12658,429043211.0
1768788000000,0.12659,0.1274,0.12621,0.1271,277505389.0
1768791600000,0.12711,0.12741,0.12681,0.12728,128628209.0
1768795200000,0.12729,0.12755,0.12655,0.12712,200683870.0
1768798800000,0.12712,0.12765,0.1269,0.12711,140154841.0
1768802400000,0.12712,0.12716,0.12642,0.12677,175202947.0
1768806000000,0.12678,0.12723,0.12678,0.12713,82645311.0
1768809600000,0.12714,0.12835,0.127,0.12816,250382373.0
1768813200000,0.12816,0.12824,0.1275,0.12783,107711895.0
1768816800000,0.12783,0.12787,0.1274,0.12772,77038780.0
1768820400000,0.12772,0.12798,0.12754,0.12778,87557182.0
1768824000000,0.12779,0.1282,0.12725,0.12776,157968140.0
1768827600000,0.12775,0.1283,0.12754,0.12795,81457384.0
1768831200000,0.12796,0.12894,0.12777,0.12817,218308591.0
1768834800000,0.12818,0.1286,0.12767,0.12775,149061069.0
1768838400000,0.12775,0.12946,0.12763,0.1291,207673918.0
1768842000000,0.12911,0.12923,0.12865,0.12903,100888747.0
1768845600000,0.12904,0.12963,0.12893,0.12901,104326742.0
1768849200000,0.12901,0.13016,0.12901,0.12982,175505824.0
1768852800000,0.12983,0.13049,0.12965,0.1302,130032931.0
1768856400000,0.1302,0.13062,0.12946,0.12951,122742023.0
1768860000000,0.12951,0.12966,0.12849,0.12852,156725146.0
