timestamp,open,high,low,close,volume
1777874400000,1.4111,1.4121,1.4011,1.4082,27034667.6
1777878000000,1.4083,1.4137,1.407,1.4099,10148832.8
1777881600000,1.4098,1.4122,1.4062,1.4107,9091600.0
1777885200000,1.4108,1.4191,1.41,1.4166,10744699.7
1777888800000,1.4167,1.4173,1.3847,1.3943,73812658.1
1777892400000,1.3944,1.397,1.3914,1.393,18015570.2
1777896000000,1.3931,1.3959,1.3917,1.3926,11691640.2
1777899600000,1.3925,1.3993,1.3876,1.3926,19854434.6
1777903200000,1.3927,1.4128,1.3881,1.4074,37278439.2
1777906800000,1.4074,1.4085,1.3921,1.3982,34697571.2
1777910400000,1.3983,1.4046,1.393,1.3999,23739670.1
1777914000000,1.3999,1.4118,1.3994,1.408,18216942.4
1777917600000,1.408,1.4094,1.4016,1.4034,10723922.0
1777921200000,1.4033,1.4038,1.3972,1.3973,11711315.8
1777924800000,1.3973,1.3975,1.3916,1.3924,11277694.9
1777928400000,1.3924,1.3981,1.3924,1.3966,13273779.0
1777932000000,1.3965,1.4006,1.3936,1.3946,8528087.5
1777935600000,1.3947,1.3947,1.3891,1.3909,8802416.2
1777939200000,1.3909,1.3954,1.3896,1.3948,10019181.0
1777942800000,1.3948,1.3979,1.3931,1.3965,8110893.4
1777946400000,1.3965,1.4043,1.3958,1.4003,17171114.6
1777950000000,1.4002,1.4094,1.3987,1.405,21127959.4
1777953600000,1.4051,1.4068,1.4,1.4009,14927357.0
1777957200000,1.4009,1.4058,1.3989,1.401,17660689.2
1777960800000,1.4011,1.4066,1.4002,1.4066,8951534.9
1777964400000,1.4065,1.4096,1.4013,1.4061,16626994.7
1777968000000,1.4061,1.4087,1.4049,1.4064,10413817.1
1777971600000,1.4063,1.4067,1.4013,1.4029,9163640.8
1777975200000,1.4029,1.407,1.4017,1.4059,9071070.4
1777978800000,1.4058,1.4078,1.4009,1.4073,9749773.8
1777982400000,1.4073,1.4134,1.4058,1.4121,15925478.1
1777986000000,1.4122,1.4199,1.4101,1.4128,35702425.8
1777989600000,1.4127,1.4131,1.4038,1.4102,27797545.9
1777993200000,1.4102,1.4153,1.4091,1.411,11562176.7
1777996800000,1.4109,1.4144,1.4039,1.4073,14861355.7
1778000400000,1.4073,1.4093,1.4042,1.4078,9887369.8
1778004000000,1.4078,1.4122,1.4075,1.4094,8536442.5
1778007600000,1.4093,1.413,1.4082,1.4125,7598521.7
1778011200000,1.4124,1.4175,1.4118,1.4161,15179332.7
1778014800000,1.4162,1.4219,1.4123,1.415,17479854.5
1778018400000,1.4151,1.4208,1.4089,1.4149,23183111.2
1778022000000,1.4149,1.4173,1.4085,1.4117,8504441.6
1778025600000,1.4118,1.4144,1.4065,1.4103,12639604.8
1778029200000,1.4102,1.419,1.409,1.4176,10267330.0
1778032800000,1.4176,1.4178,1.4094,1.4158,10908131.1
1778036400000,1.4157,1.4238,1.4155,1.4215,21142188.7
1778040000000,1.4215,1.4243,1.4168,1.419,18799687.4
1778043600000,1.4189,1.4225,1.4133,1.4216,20627157.5
1778047200000,1.4217,1.4266,1.4202,1.4253,15864930.2
1778050800000,1.4253,1.435,1.4237,1.4304,25520612.7
1778054400000,1.4304,1.4429,1.4291,1.4424,32156801.2
1778058000000,1.4424,1.4505,1.4378,1.4486,33038398.1
1778061600000,1.4486,1.4535,1.4461,1.4504,22621433.4
1778065200000,1.4504,1.4568,1.4487,1.4504,24250570.3
1778068800000,1.4504,1.4516,1.4436,1.4446,25694530.1
1778072400000,1.4446,1.4446,1.416,1.4219,78477794.3
1778076000000,1.4219,1.429,1.4124,1.4224,43472191.2
1778079600000,1.4224,1.4327,1.4206,1.429,19350102.1
1778083200000,1.429,1.4338,1.4232,1.4286,18444647.4
1778086800000,1.4286,1.4302,1.4233,1.4252,9393729.2
1778090400000,1.4252,1.4265,1.42,1.4221,10848871.5
1778094000000,1.422,1.4281,1.4216,1.427,9764830.7
1778097600000,1.4269,1.4283,1.4204,1.424,8403544.9
1778101200000,1.424,1.4278,1.4211,1.4258,5457092.2
1778104800000,1.4258,1.4264,1.4209,1.4213,8880850.1
1778108400000,1.4212,1.4248,1.4151,1.4241,14356415.9
1778112000000,1.4241,1.425,1.416,1.4171,12535624.9
1778115600000,1.4171,1.4196,1.4118,1.4147,17967515.8
1778119200000,1.4147,1.4156,1.409,1.4113,15323818.8
1778122800000,1.4112,1.4113,1.4022,1.4044,31831603.0
1778126400000,1.4045,1.4094,1.4023,1.4072,28203190.8
1778130000000,1.4072,1.4137,1.4068,1.4104,19136596.7
1778133600000,1.4103,1.4157,1.4039,1.4151,19223403.0
1778137200000,1.4152,1.4209,1.4139,1.4191,14180089.6
1778140800000,1.4191,1.4205,1.4148,1.4156,9811807.7
1778144400000,1.4156,1.4156,1.4097,1.4108,9772464.9
1778148000000,1.4108,1.4135,1.4059,1.409,12453574.2
1778151600000,1.4091,1.4127,1.4075,1.4088,9597248.7
1778155200000,1.4088,1.4144,1.4083,1.4138,9446197.5
1778158800000,1.4139,1.4139,1.3961,1.4009,38551890.4
1778162400000,1.4009,1.4032,1.3902,1.3926,38658782.5
1778166000000,1.3926,1.394,1.3823,1.3899,32932608.9
1778169600000,1.3898,1.3922,1.386,1.3881,21043212.0
1778173200000,1.3881,1.3925,1.3836,1.3911,22522866.5
1778176800000,1.391,1.3953,1.3881,1.3915,14508961.9
1778180400000,1.3916,1.3916,1.3847,1.3853,13870877.8
1778184000000,1.3853,1.3926,1.3811,1.3816,14187703.1
1778187600000,1.3817,1.3863,1.3785,1.3832,13743756.8
1778191200000,1.3831,1.3861,1.3793,1.384,12729140.4
1778194800000,1.3839,1.387,1.3834,1.3859,6183696.4
1778198400000,1.3859,1.3892,1.3833,1.3848,9821850.5
1778202000000,1.3848,1.3861,1.3815,1.385,6478827.7
1778205600000,1.3851,1.3855,1.3789,1.3827,13537878.1
1778209200000,1.3826,1.3868,1.3788,1.3845,9581124.3
1778212800000,1.3846,1.3864,1.383,1.3851,5551814.4
1778216400000,1.3851,1.387,1.3823,1.3823,7471790.3
1778220000000,1.3823,1.3825,1.3769,1.3809,22967134.7
1778223600000,1.381,1.3841,1.378,1.3832,12250286.2
1778227200000,1.3833,1.3897,1.3811,1.3872,18466823.5
1778230800000,1.3873,1.3908,1.3849,1.3861,11325402.5
1778234400000,1.3862,1.3918,1.3839,1.3887,12746918.5
1778238000000,1.3888,1.3918,1.3883,1.3904,7652954.4
1778241600000,1.3904,1.3934,1.3855,1.387,14704910.1
1778245200000,1.3871,1.3878,1.3828,1.3864,15886646.3
1778248800000,1.3863,1.3962,1.3863,1.3925,23686878.6
1778252400000,1.3924,1.3976,1.3846,1.3968,20115520.1
1778256000000,1.3968,1.397,1.3917,1.3937,17211475.2
1778259600000,1.3938,1.4099,1.3933,1.4081,34580698.2
1778263200000,1.4081,1.4239,1.408,1.4186,41249647.2
1778266800000,1.4186,1.4265,1.4159,1.4182,26448412.6
1778270400000,1.4183,1.4185,1.4104,1.4117,20201154.2
1778274000000,1.4117,1.4212,1.4115,1.421,14088439.9
1778277600000,1.4209,1.423,1.4172,1.4178,10796271.4
1778281200000,1.4179,1.4186,1.4148,1.4177,8549171.0
1778284800000,1.4176,1.4247,1.4174,1.4241,14389587.3
1778288400000,1.4242,1.4344,1.4239,1.4318,22278287.3
1778292000000,1.4319,1.4338,1.4271,1.4303,14355018.5
1778295600000,1.4304,1.432,1.4259,1.4282,10650134.3
1778299200000,1.4282,1.4339,1.4266,1.4276,14440325.6
1778302800000,1.4275,1.4308,1.4242,1.4258,17193108.0
1778306400000,1.4259,1.4269,1.4222,1.4253,19601016.4
1778310000000,1.4253,1.4271,1.4216,1.4231,22706163.9
1778313600000,1.4232,1.4253,1.4222,1.4238,7950418.1
1778317200000,1.4239,1.4248,1.4173,1.419,14532918.6
1778320800000,1.4189,1.4222,1.4167,1.4206,9342022.9
1778324400000,1.4205,1.4223,1.4198,1.4213,5295444.6
1778328000000,1.4213,1.4223,1.4187,1.42,9757263.7
1778331600000,1.42,1.4201,1.4161,1.4194,8737610.7
1778335200000,1.4194,1.4206,1.4143,1.4149,14089229.8
1778338800000,1.4149,1.4154,1.4112,1.4135,13927656.6
1778342400000,1.4135,1.419,1.4102,1.4164,21870871.3
1778346000000,1.4164,1.4234,1.4164,1.4202,12810722.9
1778349600000,1.4203,1.424,1.4194,1.4215,9939358.8
1778353200000,1.4215,1.4234,1.4203,1.4232,4933753.9
1778356800000,1.4231,1.4233,1.4195,1.4208,4085215.9
1778360400000,1.4208,1.423,1.4203,1.4218,3332617.5
1778364000000,1.4218,1.4244,1.4203,1.4224,7105390.6
1778367600000,1.4225,1.4245,1.4185,1.4197,5715212.2
1778371200000,1.4198,1.4221,1.415,1.416,10542396.2
1778374800000,1.4159,1.4165,1.4109,1.4141,10707995.0
1778378400000,1.4141,1.4214,1.4123,1.4166,18756068.4
1778382000000,1.4166,1.4196,1.4136,1.4164,14701671.0
1778385600000,1.4163,1.4185,1.4147,1.4171,5928127.2
1778389200000,1.4171,1.4197,1.4156,1.4172,5514781.6
1778392800000,1.4172,1.418,1.4149,1.418,5699348.6
1778396400000,1.418,1.4209,1.4165,1.4194,8390171.9
1778400000000,1.4193,1.4273,1.4186,1.4263,16407967.5
1778403600000,1.4263,1.4285,1.4228,1.4277,19005739.6
1778407200000,1.4277,1.4305,1.4237,1.4267,18477965.0
1778410800000,1.4266,1.4269,1.4175,1.4223,19771353.7
1778414400000,1.4223,1.4235,1.4204,1.4233,7622954.8
1778418000000,1.4233,1.4334,1.4224,1.4317,24272516.3
1778421600000,1.4317,1.4371,1.4282,1.4343,21973669.1
1778425200000,1.4344,1.4445,1.4328,1.4437,26381240.7
1778428800000,1.4437,1.4788,1.4422,1.4717,103826573.4
1778432400000,1.4716,1.5078,1.4714,1.504,83598998.8
1778436000000,1.504,1.506,1.4846,1.4858,56022341.4
1778439600000,1.4858,1.4909,1.4749,1.4863,41015824.7
1778443200000,1.4862,1.4892,1.4356,1.4494,87316379.1
1778446800000,1.4493,1.4635,1.4433,1.4544,31859816.3
1778450400000,1.4544,1.4746,1.4521,1.4729,44086933.8
1778454000000,1.4729,1.4763,1.4685,1.4726,25610254.4
1778457600000,1.4727,1.4776,1.4518,1.4574,42882173.7
1778461200000,1.4574,1.4684,1.4514,1.4601,21922566.2
1778464800000,1.4601,1.462,1.4488,1.4534,21990163.7
1778468400000,1.4534,1.4537,1.4389,1.448,33714473.3
1778472000000,1.4479,1.4563,1.4443,1.4475,29496681.9
1778475600000,1.4475,1.4556,1.4471,1.4543,16055043.3
1778479200000,1.4543,1.4584,1.4497,1.4527,14839676.1
1778482800000,1.4527,1.4529,1.4416,1.4489,22771010.1
1778486400000,1.449,1.4506,1.4409,1.445,19052332.3
1778490000000,1.4451,1.4538,1.4449,1.4508,17249322.2
1778493600000,1.4508,1.4536,1.4475,1.4501,20108035.0
1778497200000,1.4502,1.457,1.4466,1.457,11759756.5
1778500800000,1.457,1.4633,1.4534,1.4573,23279808.6
1778504400000,1.4573,1.4643,1.4517,1.4591,25388941.4
1778508000000,1.4591,1.472,1.4549,1.4706,40613591.3
1778511600000,1.4706,1.488,1.4661,1.4843,49995800.5
1778515200000,1.4842,1.487,1.4711,1.4733,35463264.2
1778518800000,1.4734,1.4804,1.4656,1.4791,26052815.2
1778522400000,1.4791,1.4807,1.4695,1.4697,15974010.0
1778526000000,1.4698,1.4799,1.4665,1.4784,21554326.2
1778529600000,1.4785,1.482,1.4716,1.4725,15173997.1
1778533200000,1.4725,1.4742,1.4687,1.4693,10815953.8
1778536800000,1.4693,1.4768,1.4677,1.4745,9952689.2
1778540400000,1.4745,1.4796,1.4704,1.4768,15427935.0
1778544000000,1.4768,1.484,1.4752,1.4791,18243654.4
1778547600000,1.4791,1.4814,1.4557,1.4663,41150984.1
1778551200000,1.4662,1.4704,1.4598,1.4641,13777353.3
1778554800000,1.464,1.465,1.4578,1.4592,10687825.4
1778558400000,1.4592,1.4658,1.4562,1.4621,13948588.5
1778562000000,1.4621,1.4684,1.4594,1.4613,17104198.1
1778565600000,1.4612,1.4662,1.4548,1.4575,23690889.5
1778569200000,1.4575,1.4646,1.4533,1.4621,19283854.9
1778572800000,1.4622,1.4707,1.459,1.4645,24433457.8
1778576400000,1.4644,1.4644,1.4538,1.4547,23485612.0
1778580000000,1.4548,1.4575,1.4464,1.4489,30963361.3
1778583600000,1.4489,1.4514,1.4429,1.448,20634928.8
1778587200000,1.4481,1.455,1.4455,1.4499,27218172.8
1778590800000,1.4499,1.4519,1.4321,1.4337,46433246.9
1778594400000,1.4337,1.4402,1.4238,1.4273,52451300.0
1778598000000,1.4274,1.4308,1.4176,1.4232,37518410.0
1778601600000,1.4233,1.4285,1.4185,1.4218,25945253.1
1778605200000,1.4218,1.4344,1.4216,1.433,21244087.5
1778608800000,1.4331,1.4374,1.4308,1.4353,12885260.0
1778612400000,1.4353,1.4421,1.4353,1.4401,17833124.6
1778616000000,1.4402,1.4423,1.4379,1.4402,10075823.5
1778619600000,1.4401,1.4408,1.4372,1.4399,9434742.2
1778623200000,1.44,1.4437,1.4387,1.4393,10638694.2
1778626800000,1.4393,1.4401,1.4321,1.4363,12789524.8
1778630400000,1.4364,1.4398,1.4343,1.439,13631031.3
1778634000000,1.4389,1.4511,1.4385,1.4479,21875358.7
1778637600000,1.448,1.4531,1.4462,1.4477,10883969.0
1778641200000,1.4477,1.4525,1.4463,1.4515,11501892.2
1778644800000,1.4515,1.4633,1.4493,1.4617,28474825.0
1778648400000,1.4618,1.4644,1.4536,1.4539,23597321.0
1778652000000,1.4538,1.4605,1.4518,1.4539,21199395.1
1778655600000,1.4539,1.4638,1.4536,1.4619,15369448.6
1778659200000,1.4619,1.4654,1.4579,1.4621,17010642.9
1778662800000,1.4621,1.4689,1.4615,1.468,17608529.0
1778666400000,1.468,1.4689,1.4558,1.4574,17514422.8
1778670000000,1.4574,1.4592,1.4469,1.4479,33977304.5
1778673600000,1.4478,1.4492,1.4248,1.4328,61590454.9
1778677200000,1.4327,1.4383,1.4216,1.4262,44164468.6
1778680800000,1.4261,1.4302,1.4202,1.4278,29556310.5
1778684400000,1.4278,1.4312,1.4104,1.4124,44992547.8
1778688000000,1.4124,1.4236,1.4111,1.4222,32981186.3
1778691600000,1.4222,1.4298,1.4222,1.4282,16807215.9
1778695200000,1.4281,1.433,1.4254,1.4255,15886158.0
1778698800000,1.4255,1.4261,1.4161,1.4183,19689783.9
1778702400000,1.4182,1.4265,1.4178,1.4246,13248883.8
1778706000000,1.4246,1.4251,1.4163,1.4177,12485189.4
1778709600000,1.4177,1.4234,1.4147,1.4224,20258329.7
1778713200000,1.4224,1.4271,1.4203,1.4263,14698963.4
1778716800000,1.4262,1.4328,1.4258,1.431,24659265.1
1778720400000,1.4309,1.4343,1.426,1.4317,19527282.4
1778724000000,1.4316,1.4334,1.4226,1.4254,12445694.0
1778727600000,1.4253,1.4298,1.4201,1.4217,16570273.7
1778731200000,1.4216,1.4313,1.4203,1.43,11357547.5
1778734800000,1.43,1.4392,1.4286,1.4352,14153521.8
1778738400000,1.4352,1.4362,1.4259,1.4339,19614188.0
1778742000000,1.4339,1.436,1.4297,1.4317,19848298.8
1778745600000,1.4318,1.4364,1.4289,1.4341,10251755.4
1778749200000,1.4341,1.4353,1.4264,1.4288,12888231.6
1778752800000,1.4288,1.4369,1.4273,1.436,12307754.4
1778756400000,1.436,1.4386,1.4313,1.4319,12901357.6
1778760000000,1.4318,1.4517,1.4311,1.4475,32395559.4
1778763600000,1.4476,1.4594,1.4407,1.4417,52522780.0
1778767200000,1.4417,1.4739,1.4382,1.4706,68783092.6
1778770800000,1.4706,1.4737,1.4617,1.472,48999957.4
1778774400000,1.4721,1.4807,1.464,1.4797,56805470.4
1778778000000,1.4797,1.5,1.4707,1.4912,91148210.1
1778781600000,1.4912,1.5442,1.4856,1.5353,138233489.5
1778785200000,1.5353,1.5488,1.5106,1.5164,104291036.9
1778788800000,1.5164,1.5172,1.4966,1.5074,59653976.6
1778792400000,1.5074,1.5108,1.4923,1.4971,26731070.0
1778796000000,1.497,1.5061,1.4931,1.5,28604543.6
1778799600000,1.5,1.5,1.4822,1.4846,29427202.1
1778803200000,1.4846,1.5,1.4839,1.4942,32022244.8
1778806800000,1.4942,1.4987,1.4829,1.484,25262991.8
1778810400000,1.484,1.4921,1.4749,1.4897,37016919.9
1778814000000,1.4897,1.4917,1.4824,1.4882,16841044.9
1778817600000,1.4882,1.4895,1.472,1.4727,25028390.7
1778821200000,1.4727,1.4744,1.4521,1.4594,75182026.4
1778824800000,1.4594,1.4716,1.4575,1.4677,35569585.5
1778828400000,1.4678,1.4721,1.4647,1.4688,19075423.0
1778832000000,1.4689,1.4715,1.4605,1.4706,37690848.6
1778835600000,1.4706,1.4725,1.4605,1.464,25322691.0
1778839200000,1.4641,1.476,1.4626,1.4738,21255605.0
1778842800000,1.4738,1.4748,1.4658,1.4674,15241160.3
1778846400000,1.4674,1.4685,1.4578,1.4589,29546128.2
1778850000000,1.4589,1.4589,1.4277,1.4314,106416734.7
1778853600000,1.4315,1.4401,1.4265,1.4382,56665709.5
1778857200000,1.4382,1.4401,1.4286,1.4343,25504324.8
1778860800000,1.4344,1.4468,1.4332,1.4459,32666205.2
1778864400000,1.446,1.4507,1.4449,1.4462,15179504.0
1778868000000,1.4461,1.4487,1.439,1.4401,15184512.0
1778871600000,1.4401,1.4403,1.4315,1.4338,25584339.7
1778875200000,1.4339,1.4365,1.4308,1.4343,11685204.8
1778878800000,1.4343,1.4364,1.4292,1.4295,10643568.8
1778882400000,1.4296,1.4338,1.4292,1.4328,6809197.7
1778886000000,1.4328,1.435,1.4316,1.4332,6667640.5
1778889600000,1.4332,1.4379,1.4316,1.4335,11403807.3
1778893200000,1.4335,1.4382,1.4302,1.4364,13727240.2
1778896800000,1.4363,1.4388,1.4343,1.4359,7324802.1
1778900400000,1.4359,1.438,1.4327,1.4347,7012028.4
1778904000000,1.4346,1.4359,1.4164,1.425,49363294.0
1778907600000,1.4249,1.4294,1.4207,1.4243,25556873.7
1778911200000,1.4242,1.4259,1.4129,1.419,24361996.1
1778914800000,1.419,1.4191,1.4034,1.4159,42497842.0
1778918400000,1.4158,1.4174,1.4136,1.4141,9694295.8
1778922000000,1.4141,1.4151,1.4008,1.4015,33050181.3
1778925600000,1.4014,1.4082,1.3951,1.4063,42015335.9
1778929200000,1.4063,1.4125,1.4059,1.41,17530808.1
1778932800000,1.41,1.4125,1.4073,1.4095,11790122.9
1778936400000,1.4096,1.4144,1.4069,1.4108,17701323.4
1778940000000,1.4108,1.4126,1.4054,1.4088,21630025.7
1778943600000,1.4088,1.4143,1.4086,1.4137,11698856.5
1778947200000,1.4138,1.4202,1.4125,1.4157,18594035.3
1778950800000,1.4158,1.4185,1.4142,1.4161,5645585.2
1778954400000,1.4162,1.4172,1.413,1.4148,6236624.1
1778958000000,1.4148,1.4169,1.414,1.4154,4234316.7
1778961600000,1.4155,1.4183,1.4142,1.415,5397293.2
1778965200000,1.415,1.4159,1.4128,1.4145,4166795.0
1778968800000,1.4146,1.415,1.4113,1.4131,5341465.0
1778972400000,1.4131,1.4152,1.4124,1.4128,4091173.9
1778976000000,1.4129,1.4169,1.4083,1.4107,13129878.3
1778979600000,1.4106,1.4134,1.4029,1.4029,20398943.7
1778983200000,1.4028,1.4101,1.4016,1.4061,18159011.3
1778986800000,1.4061,1.4136,1.4059,1.4113,6894725.5
1778990400000,1.4113,1.4166,1.411,1.4149,7417580.0
1778994000000,1.4149,1.4211,1.4146,1.4156,9292356.6
1778997600000,1.4157,1.4184,1.4149,1.4168,6721168.2
1779001200000,1.4169,1.4205,1.4158,1.4176,7569657.6
1779004800000,1.4177,1.4196,1.4137,1.4139,9546683.2
1779008400000,1.4139,1.4209,1.413,1.4201,13311530.8
1779012000000,1.4202,1.4284,1.4202,1.4236,27128846.6
1779015600000,1.4237,1.4239,1.4198,1.4216,8474134.8
1779019200000,1.4216,1.4259,1.4213,1.4226,7336776.7
1779022800000,1.4226,1.4228,1.4157,1.418,13507291.5
1779026400000,1.418,1.4181,1.4096,1.4124,18529429.1
1779030000000,1.4124,1.4143,1.4087,1.4123,8450751.2
1779033600000,1.4123,1.4153,1.4093,1.4107,7679189.9
1779037200000,1.4107,1.412,1.4072,1.4102,8070681.2
1779040800000,1.4102,1.4136,1.4057,1.4134,10570118.0
1779044400000,1.4135,1.4228,1.4132,1.4215,11611863.7
1779048000000,1.4215,1.4227,1.4167,1.4184,10958253.7
1779051600000,1.4184,1.4256,1.417,1.4223,10550881.6
1779055200000,1.4223,1.4223,1.4087,1.4112,22199995.5
1779058800000,1.4113,1.4135,1.36,1.4006,107250318.7
1779062400000,1.4007,1.401,1.3875,1.3957,47502167.5
1779066000000,1.3957,1.3969,1.3836,1.3935,28766659.2
1779069600000,1.3934,1.4022,1.3895,1.3919,22946520.3
1779073200000,1.3918,1.3998,1.3889,1.3922,13013144.5
1779076800000,1.3923,1.3989,1.3863,1.3941,16653431.7
1779080400000,1.3941,1.3954,1.3868,1.3885,18353071.6
1779084000000,1.3886,1.3914,1.3762,1.3877,38141242.7
1779087600000,1.3878,1.3905,1.3796,1.386,16251408.0
1779091200000,1.386,1.3891,1.3813,1.3873,10012565.6
1779094800000,1.3874,1.3876,1.3815,1.382,9034193.0
1779098400000,1.3819,1.3828,1.3763,1.3776,17192348.2
1779102000000,1.3776,1.3959,1.375,1.3895,27151515.3
1779105600000,1.3896,1.4014,1.3894,1.3979,27190114.7
1779109200000,1.398,1.3982,1.3757,1.3853,49575347.1
1779112800000,1.3853,1.3853,1.3713,1.3766,41486865.3
1779116400000,1.3767,1.3785,1.3678,1.3758,29043192.8
1779120000000,1.3759,1.3805,1.3697,1.3779,20811169.5
1779123600000,1.3778,1.3829,1.3759,1.3801,11828405.3
1779127200000,1.38,1.3803,1.3631,1.3668,27503207.1
1779130800000,1.3668,1.3903,1.3664,1.3872,34937142.7
1779134400000,1.3873,1.3916,1.3829,1.384,14289446.7
1779138000000,1.3839,1.3953,1.3814,1.3925,12693875.5
1779141600000,1.3925,1.3957,1.3878,1.3918,14920000.1
1779145200000,1.3917,1.3939,1.3879,1.3895,6621762.9
1779148800000,1.3895,1.3971,1.3884,1.3924,12617986.7
1779152400000,1.3923,1.3924,1.3836,1.3838,13779512.0
1779156000000,1.3837,1.3878,1.3771,1.3788,19688833.1
1779159600000,1.3787,1.3843,1.3773,1.3829,8872545.4
1779163200000,1.3828,1.3871,1.3785,1.3864,12683447.8
1779166800000,1.3865,1.3877,1.3778,1.3823,19249793.7
1779170400000,1.3823,1.3874,1.381,1.3845,15057777.5
1779174000000,1.3845,1.3889,1.3824,1.3879,17319898.8
1779177600000,1.3879,1.3881,1.3794,1.3821,17724667.5
1779181200000,1.382,1.3832,1.3692,1.374,22605171.3
1779184800000,1.374,1.3759,1.3673,1.3735,19849904.7
1779188400000,1.3736,1.3764,1.3683,1.3711,12572973.9
1779192000000,1.3711,1.3778,1.3696,1.3766,14482331.7
1779195600000,1.3767,1.3813,1.3701,1.3759,20477599.3
1779199200000,1.376,1.3791,1.3597,1.3658,39402492.4
1779202800000,1.3658,1.3724,1.3645,1.3667,15337596.2
1779206400000,1.3667,1.3732,1.3624,1.372,18075953.2
1779210000000,1.372,1.3739,1.3614,1.3633,17179241.4
1779213600000,1.3634,1.3673,1.3604,1.3618,12567782.5
1779217200000,1.3619,1.366,1.3554,1.3565,25705691.7
1779220800000,1.3565,1.3598,1.3548,1.3579,13118804.5
1779224400000,1.358,1.3625,1.3568,1.3591,11420228.8
1779228000000,1.3591,1.3591,1.3519,1.3572,13851523.7
1779231600000,1.3572,1.3645,1.356,1.3607,8113381.4
1779235200000,1.3607,1.363,1.351,1.3551,19933335.5
1779238800000,1.3552,1.3576,1.3465,1.3545,19247704.6
1779242400000,1.3546,1.3561,1.3498,1.3513,11010984.9
1779246000000,1.3514,1.358,1.349,1.3554,8935797.1
1779249600000,1.3555,1.3594,1.3524,1.3591,8266500.2
1779253200000,1.3591,1.3694,1.359,1.3673,19881030.6
