timestamp,open,high,low,close,volume
1778065200000,82242.0,82828.7,82211.3,82485.4,15315.668
1778068800000,82485.3,82508.7,82120.0,82188.0,9116.091
1778072400000,82187.9,82187.9,81539.4,81621.1,14320.789
1778076000000,81621.4,81934.6,81073.1,81471.6,16993.761
1778079600000,81471.6,81780.0,81257.1,81656.4,6583.026
1778083200000,81656.4,81855.0,81372.6,81575.3,5659.811
1778086800000,81575.4,81667.3,81335.0,81401.5,3115.004
1778090400000,81401.6,81520.9,81213.2,81300.0,3202.617
1778094000000,81300.0,81470.4,81137.8,81416.5,2722.756
1778097600000,81416.5,81655.0,81251.7,81378.5,3420.381
1778101200000,81378.6,81579.0,81250.0,81494.6,1471.516
1778104800000,81494.7,81502.7,81192.3,81295.8,1996.033
1778108400000,81295.8,81404.0,80929.8,81390.1,4317.101
1778112000000,81390.0,81450.5,80925.6,80966.9,4684.83
1778115600000,80967.0,81245.9,80767.1,81121.2,6285.66
1778119200000,81121.2,81134.1,80836.0,81076.8,4769.925
1778122800000,81076.7,81076.7,80780.0,80797.3,2629.383
1778126400000,80797.4,80961.8,80675.8,80939.9,4053.29
1778130000000,80939.9,81145.7,80930.0,81047.4,2984.082
1778133600000,81047.4,81400.0,80842.4,81395.3,5453.313
1778137200000,81395.3,81680.6,81350.0,81480.1,7065.961
1778140800000,81480.0,81564.6,81161.6,81195.9,4516.181
1778144400000,81196.0,81196.0,80803.0,80888.9,5990.831
1778148000000,80888.8,80970.7,80521.8,80800.0,6040.833
1778151600000,80800.1,81028.7,80738.0,80827.9,3470.722
1778155200000,80827.9,81158.7,80800.0,81118.5,3425.996
1778158800000,81118.4,81123.9,80187.9,80457.5,11703.803
1778162400000,80457.6,80656.2,80000.1,80130.1,12818.532
1778166000000,80130.2,80242.3,79605.0,79861.6,13029.125
1778169600000,79861.5,79991.7,79667.4,79763.3,6606.246
1778173200000,79763.3,80094.7,79461.5,80053.3,7873.508
1778176800000,80053.3,80235.0,79952.7,80160.1,5178.866
1778180400000,80160.1,80175.6,79885.9,80103.1,3311.416
1778184000000,80103.1,80331.6,79809.3,79838.2,3633.55
1778187600000,79838.3,79888.0,79576.3,79683.7,3777.471
1778191200000,79683.7,79946.3,79531.1,79872.1,3732.548
1778194800000,79872.1,80026.4,79820.0,79969.4,1691.58
1778198400000,79969.5,80106.3,79671.0,79796.1,3436.384
1778202000000,79796.2,79871.0,79566.0,79699.9,2388.101
1778205600000,79700.0,79715.2,79288.0,79449.7,6526.98
1778209200000,79449.7,79634.6,79137.4,79540.0,5128.074
1778212800000,79539.9,79723.3,79506.4,79619.0,2337.291
1778216400000,79618.9,79743.8,79557.0,79560.2,1893.804
1778220000000,79560.2,79616.0,79370.0,79484.1,2652.384
1778223600000,79484.1,79690.0,79208.0,79635.0,5630.974
1778227200000,79635.0,79951.5,79626.0,79849.3,4927.268
1778230800000,79849.2,80044.6,79743.3,79826.3,4308.926
1778234400000,79826.2,80252.9,79729.5,80162.3,5670.134
1778238000000,80162.3,80287.0,80080.3,80181.9,4339.445
1778241600000,80181.8,80478.0,79922.0,79987.6,6909.317
1778245200000,79987.7,80053.9,79507.6,79612.4,10296.964
1778248800000,79612.3,80424.4,79612.3,80114.4,10748.764
1778252400000,80114.3,80173.2,79585.0,80119.1,7570.867
1778256000000,80119.1,80164.6,79706.0,79768.7,4154.568
1778259600000,79768.7,80230.0,79692.4,80030.5,5374.958
1778263200000,80030.4,80266.6,80024.1,80044.4,3460.621
1778266800000,80044.4,80152.1,79903.8,80147.7,2214.693
1778270400000,80147.9,80260.9,80044.7,80104.0,1607.586
1778274000000,80104.0,80225.0,80072.9,80222.1,1014.531
1778277600000,80222.2,80376.0,80187.4,80234.1,2472.108
1778281200000,80234.2,80254.5,80063.8,80155.2,1698.171
1778284800000,80155.2,80200.0,80080.0,80193.3,1134.298
1778288400000,80193.3,80405.0,80177.4,80280.0,2050.67
1778292000000,80280.1,80448.2,80280.0,80379.2,1892.314
1778295600000,80379.2,80542.0,80261.2,80340.6,2345.466
1778299200000,80340.7,80641.8,80325.7,80345.0,3766.222
1778302800000,80345.0,80445.0,80303.1,80331.4,1474.842
1778306400000,80331.4,80393.4,80154.5,80214.9,3218.227
1778310000000,80215.0,80268.4,80084.3,80181.7,2522.361
1778313600000,80181.6,80422.3,80171.6,80378.1,2869.702
1778317200000,80378.0,80383.0,80166.1,80199.9,1828.419
1778320800000,80199.9,80317.6,80124.8,80232.7,1662.459
1778324400000,80232.8,80349.9,80220.0,80310.4,997.632
1778328000000,80310.4,80388.0,80235.3,80367.2,1275.419
1778331600000,80367.2,80382.0,80274.7,80359.4,978.258
1778335200000,80359.4,80395.0,80200.2,80292.4,2838.423
1778338800000,80292.3,80566.0,80190.0,80488.3,4497.106
1778342400000,80488.3,80796.9,80440.0,80576.1,4825.568
1778346000000,80576.1,80891.0,80576.1,80766.0,4922.273
1778349600000,80765.8,81043.2,80744.3,80865.1,4483.974
1778353200000,80865.1,80928.3,80733.3,80896.9,1733.971
1778356800000,80897.1,80900.0,80688.0,80764.6,1305.423
1778360400000,80764.6,80856.9,80700.0,80735.8,849.114
1778364000000,80735.9,80788.0,80632.2,80731.0,1247.104
1778367600000,80730.9,80817.0,80569.0,80634.0,1238.089
1778371200000,80634.0,80739.9,80588.1,80634.9,2017.527
1778374800000,80635.0,80660.2,80533.7,80654.0,1816.55
1778378400000,80653.9,80760.8,80576.0,80748.6,1153.086
1778382000000,80748.9,80859.9,80667.0,80735.1,1252.522
1778385600000,80735.2,80809.4,80688.5,80717.8,751.361
1778389200000,80717.7,80778.4,80631.0,80660.8,950.52
1778392800000,80660.9,80725.0,80619.6,80700.0,1259.232
1778396400000,80700.0,80766.0,80680.1,80695.9,957.256
1778400000000,80695.9,80873.6,80671.0,80797.1,1549.874
1778403600000,80797.1,80880.0,80713.0,80766.9,927.115
1778407200000,80766.8,80857.9,80641.5,80836.5,2767.29
1778410800000,80836.5,80939.5,80711.8,80782.1,1929.416
1778414400000,80782.1,80918.0,80743.2,80891.1,1263.623
1778418000000,80891.0,80970.0,80825.0,80932.2,1459.079
1778421600000,80932.3,80980.0,80771.0,80944.2,2282.117
1778425200000,80944.3,81423.2,80893.0,81381.4,10734.822
1778428800000,81381.5,81475.0,81151.0,81338.7,6334.735
1778432400000,81338.8,81587.9,81179.8,81441.5,4353.713
1778436000000,81441.4,81472.7,81194.8,81235.1,2318.995
1778439600000,81235.2,81467.2,81105.6,81398.0,2373.468
1778443200000,81398.0,81432.2,80225.1,80691.2,12943.246
1778446800000,80691.1,80911.0,80528.9,80674.0,5670.107
1778450400000,80674.0,82138.9,80614.0,82013.3,17281.489
1778454000000,82013.2,82460.5,82009.4,82177.7,10603.66
1778457600000,82177.7,82350.0,81230.0,81430.3,12936.41
1778461200000,81430.5,81724.5,81242.9,81463.2,4976.807
1778464800000,81463.2,81527.2,81067.2,81136.6,4701.696
1778468400000,81136.6,81152.3,80470.1,80693.4,11522.22
1778472000000,80693.4,80848.0,80597.8,80782.3,3122.216
1778475600000,80782.2,80948.4,80708.1,80799.9,2892.382
1778479200000,80799.9,81033.3,80713.8,80790.7,2579.719
1778482800000,80790.8,80803.4,80614.9,80708.9,2667.858
1778486400000,80708.8,80829.9,80580.0,80723.7,2639.153
1778490000000,80723.6,80965.4,80716.6,80923.3,1865.061
1778493600000,80923.3,81162.4,80889.9,80900.8,3424.195
1778497200000,80900.8,81172.6,80860.0,81167.1,2745.014
1778500800000,81167.1,81320.0,80983.5,81013.5,5130.927
1778504400000,81013.5,81299.7,80716.0,81032.9,7340.647
1778508000000,81032.8,81221.0,80394.0,80917.5,10192.16
1778511600000,80917.4,81434.8,80796.4,81403.4,6794.771
1778515200000,81403.4,81880.0,81297.5,81526.8,10551.693
1778518800000,81526.9,82033.8,81322.3,81894.0,6762.573
1778522400000,81894.1,82098.9,81784.3,81819.2,5085.299
1778526000000,81819.3,82055.0,81691.7,81917.1,5030.178
1778529600000,81917.8,82051.1,81707.6,81778.5,2841.064
1778533200000,81778.5,81885.5,81555.0,81784.6,2099.166
1778536800000,81784.6,81937.3,81689.0,81788.4,2227.72
1778540400000,81788.4,81788.4,81521.5,81699.1,1861.492
1778544000000,81699.1,81757.3,81429.9,81508.7,3316.101
1778547600000,81508.7,81581.5,80661.2,81148.4,11795.954
1778551200000,81148.4,81298.9,81030.1,81223.5,3004.215
1778554800000,81223.5,81255.2,80988.9,81028.3,2840.74
1778558400000,81028.3,81270.2,80964.4,81194.9,3436.103
1778562000000,81194.9,81270.2,81140.4,81186.8,1928.061
1778565600000,81186.8,81269.5,80979.8,80989.9,2977.394
1778569200000,80989.9,81101.9,80756.0,80809.2,6380.894
1778572800000,80809.2,80930.7,80719.3,80797.5,3827.0
1778576400000,80797.5,80925.0,80670.0,80799.1,4292.249
1778580000000,80799.1,80806.5,80560.0,80634.0,3443.489
1778583600000,80634.0,80754.6,80444.0,80742.7,4833.637
1778587200000,80742.7,80968.6,80577.8,80846.3,7670.628
1778590800000,80846.4,80897.3,80360.9,80433.6,8491.521
1778594400000,80433.6,80859.9,80360.0,80511.0,9825.647
1778598000000,80511.0,80639.8,80143.0,80301.6,10196.046
1778601600000,80301.6,80400.0,79801.0,79967.1,11633.264
1778605200000,79967.1,80588.3,79907.6,80492.9,7443.427
1778608800000,80493.0,80733.3,80385.9,80641.2,3966.691
1778612400000,80641.3,80836.5,80639.0,80799.5,2563.775
1778616000000,80799.6,80848.6,80601.0,80656.8,1861.8
1778619600000,80656.9,80700.0,80454.3,80550.0,1798.247
1778623200000,80549.9,80763.0,80549.9,80613.4,1516.763
1778626800000,80613.5,80679.3,80393.9,80461.0,2270.31
1778630400000,80461.0,80735.1,80364.5,80673.4,2549.773
1778634000000,80673.4,81168.4,80635.1,80960.1,5772.717
1778637600000,80960.1,81239.1,80882.7,81018.1,3027.334
1778641200000,81018.1,81268.0,80941.9,81217.1,2831.866
1778644800000,81217.0,81253.5,81078.0,81199.9,2398.252
1778648400000,81200.0,81203.4,80958.1,80985.5,2698.326
1778652000000,80985.6,81126.0,80929.0,80945.6,2231.558
1778655600000,80945.6,81015.7,80847.0,80981.9,2309.579
1778659200000,80981.9,81166.7,80903.8,81161.0,2553.111
1778662800000,81160.9,81270.2,81094.0,81255.5,4233.662
1778666400000,81255.4,81266.6,80763.8,80766.2,4637.605
1778670000000,80766.2,80809.7,80444.0,80460.1,6288.426
1778673600000,80460.0,80558.0,79801.1,80160.1,15655.334
1778677200000,80160.0,80316.6,79540.0,79617.9,13369.333
1778680800000,79617.8,79868.0,79431.7,79727.3,9456.011
1778684400000,79727.3,79832.4,78753.1,78794.7,19297.477
1778688000000,78794.7,79199.1,78713.8,79069.5,13331.653
1778691600000,79069.5,79541.2,79043.2,79470.1,6341.514
1778695200000,79470.1,79776.2,79470.1,79554.9,5474.637
1778698800000,79554.9,79610.1,79353.9,79604.8,3983.766
1778702400000,79604.8,79729.1,79575.9,79671.4,2261.986
1778706000000,79671.4,79675.0,79279.6,79363.2,3106.53
1778709600000,79363.1,79442.1,79188.0,79395.1,3208.323
1778713200000,79395.1,79464.2,79191.0,79288.3,2681.872
1778716800000,79288.2,79656.7,79272.9,79540.0,3463.788
1778720400000,79540.1,79659.9,79370.1,79565.9,2787.076
1778724000000,79565.8,79648.0,79171.1,79329.0,4764.253
1778727600000,79328.9,79427.8,78869.4,79005.3,7656.568
1778731200000,79005.4,79440.0,78934.8,79403.7,3677.318
1778734800000,79403.6,79962.5,79333.3,79771.5,7732.266
1778738400000,79771.6,79909.9,79723.5,79769.7,3623.461
1778742000000,79769.7,79900.0,79659.8,79699.9,3718.552
1778745600000,79700.0,79900.0,79592.2,79776.8,3773.214
1778749200000,79776.8,79872.0,79530.0,79594.9,2754.342
1778752800000,79594.8,79727.9,79369.0,79530.0,3250.538
1778756400000,79529.9,79571.7,79188.0,79216.6,3799.256
1778760000000,79216.7,79729.2,79196.4,79719.4,5129.31
1778763600000,79719.4,80042.0,79624.0,79660.9,12588.827
1778767200000,79660.9,81000.0,79514.5,80929.5,23977.504
1778770800000,80929.6,81270.2,80743.5,81245.5,18477.567
1778774400000,81245.6,81877.9,81020.5,81839.3,22939.351
1778778000000,81839.2,81999.0,81211.6,81620.0,18599.469
1778781600000,81620.0,81912.0,81386.0,81529.9,7752.742
1778785200000,81530.0,81677.9,81257.3,81373.7,5264.72
1778788800000,81373.8,81540.0,81114.8,81371.9,3424.525
1778792400000,81372.0,81490.1,81222.0,81352.0,1750.907
1778796000000,81352.0,81530.0,81286.5,81418.9,1770.961
1778799600000,81418.8,81418.9,81007.9,81048.9,3207.11
1778803200000,81048.8,81623.8,81018.8,81468.7,5036.89
1778806800000,81468.7,81570.1,81066.0,81092.1,3464.623
1778810400000,81092.1,81328.9,80706.9,81262.0,8962.24
1778814000000,81262.0,81305.7,80886.7,81022.7,4189.866
1778817600000,81022.7,81073.2,80650.4,80682.2,3302.164
1778821200000,80682.1,80846.0,80266.8,80320.1,11578.932
1778824800000,80320.0,80597.0,80266.9,80541.8,5427.57
1778828400000,80541.9,80971.3,80519.1,80782.8,6574.767
1778832000000,80782.9,80793.0,80368.9,80606.3,4188.012
1778835600000,80606.2,80638.0,80323.0,80449.8,3441.505
1778839200000,80449.9,80730.0,80364.6,80670.1,4295.626
1778842800000,80670.2,80716.9,80545.0,80582.1,2072.82
1778846400000,80582.0,80596.7,80280.0,80349.9,6901.952
1778850000000,80349.8,80349.8,78638.8,78727.8,37417.044
1778853600000,78727.8,79325.3,78610.0,79120.6,18928.541
1778857200000,79120.6,79337.9,78980.3,79118.0,6193.98
1778860800000,79118.1,79363.7,79098.7,79264.7,3964.471
1778864400000,79264.7,79475.8,79188.8,79432.1,3785.646
1778868000000,79432.2,79532.1,79135.4,79241.2,3660.491
1778871600000,79241.1,79257.9,79012.5,79104.2,3297.179
1778875200000,79104.3,79185.0,78955.0,79081.1,2297.386
1778878800000,79081.0,79168.0,78861.6,78931.3,2254.988
1778882400000,78931.4,79113.7,78931.3,79070.1,1362.084
1778886000000,79070.0,79135.3,79035.1,79074.0,1224.728
1778889600000,79074.0,79199.7,79031.7,79075.6,1866.35
1778893200000,79075.6,79155.9,78970.4,79128.5,1948.608
1778896800000,79128.4,79178.0,79040.7,79113.9,1461.703
1778900400000,79113.9,79153.7,79017.6,79041.7,1343.056
1778904000000,79041.7,79096.8,78811.0,78999.9,3080.363
1778907600000,78999.9,79001.0,78889.7,78989.9,1488.42
1778911200000,78989.9,79012.9,78393.9,78610.2,9244.159
1778914800000,78610.2,78610.3,78000.4,78334.3,13808.169
1778918400000,78334.3,78527.8,78291.0,78389.5,3590.485
1778922000000,78389.5,78410.1,77850.0,78052.1,10664.7
1778925600000,78052.1,78071.9,77601.8,77937.6,10160.386
1778929200000,77937.5,78163.3,77937.5,78042.5,3897.654
1778932800000,78042.5,78100.0,77889.0,77980.0,2627.039
1778936400000,77980.0,77987.9,77800.0,77987.9,2790.145
1778940000000,77987.9,78327.0,77850.5,78090.3,4921.309
1778943600000,78090.3,78254.0,78034.0,78194.1,2455.911
1778947200000,78194.0,78337.4,78069.1,78167.7,2931.052
1778950800000,78167.7,78285.1,78159.1,78159.2,1043.525
1778954400000,78159.1,78306.6,78113.1,78200.0,1625.933
1778958000000,78200.0,78270.9,78166.8,78223.8,984.661
1778961600000,78223.8,78287.8,78160.0,78214.7,767.876
1778965200000,78214.7,78274.6,78167.5,78229.2,1283.883
1778968800000,78229.2,78248.7,78133.3,78143.5,923.596
1778972400000,78143.5,78240.0,78085.2,78104.2,1241.468
1778976000000,78104.3,78213.9,77760.0,77915.4,3840.451
1778979600000,77915.3,78085.4,77675.4,77688.1,5411.676
1778983200000,77688.0,77913.6,77688.0,77856.3,2548.06
1778986800000,77856.3,78050.0,77845.6,77990.2,1809.776
1778990400000,77990.2,78179.1,77957.2,78117.4,1965.339
1778994000000,78117.4,78300.0,78064.8,78087.7,2299.316
1778997600000,78087.6,78172.7,77970.0,78071.6,1561.292
1779001200000,78071.6,78175.3,78015.0,78137.2,1336.456
1779004800000,78137.3,78157.9,77992.1,78050.7,1306.842
1779008400000,78050.7,78266.6,78041.8,78214.3,1740.301
1779012000000,78214.3,78564.3,78208.2,78423.0,5786.248
1779015600000,78423.0,78436.0,78245.7,78371.5,2147.004
1779019200000,78371.4,78515.7,78280.1,78326.9,2107.738
1779022800000,78326.9,78331.2,78128.5,78165.0,2499.13
1779026400000,78165.0,78177.8,77800.0,78009.6,5105.45
1779030000000,78009.7,78087.0,77875.0,78006.9,2191.933
1779033600000,78006.9,78165.3,77979.8,77995.0,1737.293
1779037200000,77995.1,78054.3,77811.5,78044.8,2930.67
1779040800000,78044.8,78235.2,77960.7,78226.2,1824.56
1779044400000,78226.2,78432.0,78172.2,78369.0,2074.009
1779048000000,78368.9,78393.9,78208.9,78230.0,1173.721
1779051600000,78230.1,78453.0,78190.6,78365.4,2194.705
1779055200000,78365.4,78372.8,77777.0,77961.6,5643.159
1779058800000,77961.7,77970.0,76666.0,77430.4,24982.54
1779062400000,77430.4,77452.7,76875.0,77175.7,10777.547
1779066000000,77175.7,77274.8,76700.0,77084.5,10313.877
1779069600000,77084.5,77190.0,76668.8,76809.4,5970.755
1779073200000,76809.4,76999.2,76777.0,76900.0,3091.878
1779076800000,76900.1,77045.9,76740.0,77000.2,3443.145
1779080400000,77000.2,77059.6,76850.0,76886.5,3158.444
1779084000000,76886.5,76942.0,76534.5,76881.3,7189.696
1779087600000,76881.4,77054.6,76728.7,77039.4,4449.391
1779091200000,77039.5,77193.5,76850.0,77001.0,3716.68
1779094800000,77001.0,77025.1,76840.1,76901.4,1667.379
1779098400000,76901.4,76923.4,76670.1,76733.2,4468.687
1779102000000,76733.3,77375.0,76627.0,77255.0,7756.521
1779105600000,77255.1,77757.5,77241.5,77599.9,12046.144
1779109200000,77599.9,77601.9,76650.0,76914.0,14647.288
1779112800000,76913.9,76927.5,76200.0,76369.8,19478.281
1779116400000,76369.7,76463.6,76014.2,76393.5,15564.299
1779120000000,76393.6,76657.1,76174.1,76377.3,11404.463
1779123600000,76377.3,76725.7,76332.1,76671.1,4384.489
1779127200000,76671.0,76674.4,76107.7,76221.6,6729.802
1779130800000,76221.6,76963.7,76200.0,76898.5,11367.93
1779134400000,76898.5,77160.3,76829.3,76868.1,6224.955
1779138000000,76868.1,77149.7,76753.6,77063.1,3535.747
1779141600000,77063.1,77187.3,76894.6,77045.1,4653.374
1779145200000,77045.0,77133.4,76900.1,76963.2,2322.727
1779148800000,76963.2,77384.6,76913.8,77102.6,4592.602
1779152400000,77102.6,77122.7,76634.0,76635.4,5818.494
1779156000000,76635.4,76973.7,76451.3,76586.2,4745.72
1779159600000,76586.2,76837.0,76550.0,76749.9,2677.159
1779163200000,76750.0,76916.5,76658.0,76889.4,2587.324
1779166800000,76889.4,76978.0,76595.7,76872.8,2806.705
1779170400000,76872.8,77070.4,76846.9,76985.2,2999.916
1779174000000,76985.1,77247.7,76929.5,77200.4,4023.829
1779177600000,77200.4,77291.3,76932.0,77015.8,3821.06
1779181200000,77015.9,77047.4,76671.1,76787.4,4536.807
1779184800000,76787.3,77070.0,76666.0,77005.8,3518.738
1779188400000,77005.8,77039.1,76576.8,76677.1,3674.566
1779192000000,76677.0,76947.5,76609.5,76901.3,2310.159
1779195600000,76901.2,77033.9,76556.0,76846.1,7623.165
1779199200000,76846.1,76981.4,76107.1,76365.7,14484.518
1779202800000,76365.6,76650.0,76302.7,76487.9,7036.931
1779206400000,76488.0,76888.0,76377.0,76858.3,6217.088
1779210000000,76858.4,76992.6,76720.5,76821.2,4679.182
1779213600000,76821.1,76916.1,76704.8,76764.2,2165.322
1779217200000,76764.2,77042.3,76720.9,76780.0,2209.798
1779220800000,76780.0,77000.0,76780.0,76976.3,1046.262
1779224400000,76976.4,77003.1,76929.6,76942.4,1005.069
1779228000000,76942.4,76942.5,76610.4,76676.1,2919.944
1779231600000,76676.0,76948.1,76633.0,76799.9,1546.281
1779235200000,76800.0,76863.4,76485.0,76760.9,3965.277
1779238800000,76761.0,76900.0,76501.8,76787.5,5182.516
1779242400000,76787.5,76880.0,76563.1,76654.5,3578.599
1779246000000,76654.5,76795.0,76573.9,76689.6,1991.117
1779249600000,76689.6,76814.6,76650.0,76748.1,1955.352
1779253200000,76748.1,77300.0,76748.0,77170.4,8685.078
1779256800000,77170.3,77387.9,77153.4,77379.8,3653.484
1779260400000,77379.9,77444.0,77208.3,77249.9,4258.277
1779264000000,77250.0,77612.0,77170.3,77430.0,6800.627
1779267600000,77430.1,77516.0,77333.9,77449.9,4113.947
1779271200000,77450.0,77639.3,77450.0,77475.8,2665.45
1779274800000,77475.8,77530.0,77286.1,77351.2,2758.672
1779278400000,77351.2,77733.0,77329.7,77590.2,3699.957
1779282000000,77590.2,77617.2,76925.6,77175.3,10364.743
1779285600000,77175.2,77545.0,76855.0,77410.0,9811.109
1779289200000,77410.0,77825.8,77266.6,77423.0,9366.432
